SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2012,8,13,2,30,N/A,155.20000000000002,2.2,28.32,98060,N/A
2012,8,13,3,30,N/A,260.32,0.77,27.88,98050,N/A
2012,8,13,4,30,N/A,177.66,1.04,27.86,98110,N/A
2012,8,13,5,30,N/A,273.74,2.06,27.240000000000002,98120,N/A
2012,8,13,6,30,N/A,302.79,1.79,26.990000000000002,98160,N/A
2012,8,13,7,30,N/A,331.17,2.08,26.66,98180,N/A
2012,8,13,8,30,N/A,0.51,2.69,27.75,98230,N/A
2012,8,13,9,30,N/A,40.1,5.15,29.53,98240,N/A
2012,8,13,10,30,N/A,45.81,6.3,31.18,98240,N/A
2012,8,13,11,30,N/A,43.38,6.32,32.49,98210,N/A
2012,8,13,12,30,N/A,34.08,6,33.89,98170,N/A
2012,8,13,13,30,N/A,33.36,5.66,34.93,98150,N/A
2012,8,13,14,30,N/A,32.58,6.4,35.52,98100,N/A
2012,8,13,15,30,N/A,33.45,6.21,35.76,98050,N/A
2012,8,13,16,30,N/A,39.800000000000004,6.03,35.7,98010,N/A
2012,8,13,17,30,N/A,42.53,5.44,35.43,97980,N/A
2012,8,13,18,30,N/A,55.15,5.22,35.15,97980,N/A
2012,8,13,19,30,N/A,64.8,6.16,34.43,97980,N/A
2012,8,13,20,30,N/A,67.21000000000001,6.69,32.980000000000004,98020,N/A
2012,8,13,21,30,N/A,66.17,8.01,31.85,98000,N/A
2012,8,13,22,30,N/A,74.23,7.99,30.54,98020,N/A
2012,8,13,23,30,N/A,75.51,7.74,29.76,98030,N/A
2012,8,14,0,30,N/A,78.89,7.84,29.05,98060,N/A
2012,8,14,1,30,N/A,130.26,3.7800000000000002,28.01,98100,N/A
2012,8,14,2,30,N/A,105.94,4.34,26.52,98120,N/A
2012,8,14,3,30,N/A,100.79,5.07,25.69,98140,N/A
2012,8,14,4,30,N/A,104.07000000000001,6.83,25.1,98120,N/A
2012,8,14,5,30,N/A,92.83,7.76,25.11,98100,N/A
2012,8,14,6,30,N/A,106.77,5.88,24.46,98140,N/A
2012,8,14,7,30,N/A,101.64,5.01,24.88,98130,N/A
2012,8,14,8,30,N/A,118.7,5.22,26.46,98120,N/A
2012,8,14,9,30,N/A,120.01,4.79,28.37,98150,N/A
2012,8,14,10,30,N/A,125.68,4.8500000000000005,30.11,98110,N/A
2012,8,14,11,30,N/A,144.66,4.0200000000000005,31.68,98060,N/A
2012,8,14,12,30,N/A,144.5,3.83,33.25,97980,N/A
2012,8,14,13,30,N/A,168.37,4.04,34.81,97910,N/A
2012,8,14,14,30,N/A,158.28,3.73,35.83,97840,N/A
2012,8,14,15,30,N/A,169.55,5.8100000000000005,36.84,97730,N/A
2012,8,14,16,30,N/A,168.26,6.2,37.29,97630,N/A
2012,8,14,17,30,N/A,169.15,7.76,37.550000000000004,97600,N/A
2012,8,14,18,30,N/A,163.89000000000001,8.41,37.21,97550,N/A
2012,8,14,19,30,N/A,204.76,7.21,32,97660,N/A
2012,8,14,20,30,N/A,312.84000000000003,7.47,25.150000000000002,97840,N/A
2012,8,14,21,30,N/A,4.71,4.09,25.16,97850,N/A
2012,8,14,22,30,N/A,176.99,5.09,23.27,97970,N/A
2012,8,14,23,30,N/A,321.54,6.8500000000000005,21.86,98010,N/A
2012,8,15,0,30,N/A,23.81,9.540000000000001,22.72,98030,N/A
2012,8,15,1,30,N/A,9.33,5.15,22.02,98100,N/A
2012,8,15,2,30,N/A,40.6,2.83,23.37,98050,N/A
2012,8,15,3,30,N/A,198.47,3.66,22.95,98030,N/A
2012,8,15,4,30,N/A,186.81,3.6,24.32,97980,N/A
2012,8,15,5,30,N/A,214.1,3.52,24.45,97930,N/A
2012,8,15,6,30,N/A,165.46,2.4,25.17,97890,N/A
2012,8,15,7,30,N/A,171.77,4.2,25.37,97930,N/A
2012,8,15,8,30,N/A,184.47,5.01,26.13,97940,N/A
2012,8,15,9,30,N/A,177.28,5.6000000000000005,27.3,97960,N/A
2012,8,15,10,30,N/A,194.51,4.7,29.19,97960,N/A
2012,8,15,11,30,N/A,203.28,4.61,30.07,97940,N/A
2012,8,15,12,30,N/A,198.86,4.53,31.13,97930,N/A
2012,8,15,13,30,N/A,200.93,3.63,32.410000000000004,97860,N/A
2012,8,15,14,30,N/A,208.16,5.3,33.35,97800,N/A
2012,8,15,15,30,N/A,182.25,4.79,34.21,97770,N/A
2012,8,15,16,30,N/A,162.09,4.95,34.52,97720,N/A
2012,8,15,17,30,N/A,168.31,6.01,35.15,97660,N/A
2012,8,15,18,30,N/A,167.8,6.98,35.29,97640,N/A
2012,8,15,19,30,N/A,164.31,7.13,34.910000000000004,97650,N/A
2012,8,15,20,30,N/A,161.78,9.55,33.75,97700,N/A
2012,8,15,21,30,N/A,158.36,8.66,32.79,97760,N/A
2012,8,15,22,30,N/A,159.42000000000002,9.63,32.07,97780,N/A
2012,8,15,23,30,N/A,162.87,9.6,31.59,97800,N/A
2012,8,16,0,30,N/A,169.69,9.27,30.490000000000002,97860,N/A
2012,8,16,1,30,N/A,173.68,8.68,30.04,97920,N/A
2012,8,16,2,30,N/A,181.61,8.23,29.39,97930,N/A
2012,8,16,3,30,N/A,199.81,8.58,28.69,97950,N/A
2012,8,16,4,30,N/A,193.55,8.700000000000001,27.98,98020,N/A
2012,8,16,5,30,N/A,196.22,7.71,27.41,98070,N/A
2012,8,16,6,30,N/A,199.9,8.45,26.78,98100,N/A
2012,8,16,7,30,N/A,208.6,6.83,26.580000000000002,98160,N/A
2012,8,16,8,30,N/A,215.42000000000002,6.24,27.37,98210,N/A
2012,8,16,9,30,N/A,216.1,3.67,28.41,98230,N/A
2012,8,16,10,30,N/A,200,3,29.72,98260,N/A
2012,8,16,11,30,N/A,201,3.83,30.96,98230,N/A
2012,8,16,12,30,N/A,214.43,3.58,32.07,98160,N/A
2012,8,16,13,30,N/A,221.07,3.0500000000000003,33.27,98090,N/A
2012,8,16,14,30,N/A,229.12,2.77,34.25,98040,N/A
2012,8,16,15,30,N/A,221.6,3.14,34.9,97960,N/A
2012,8,16,16,30,N/A,212.59,2.96,35.29,97910,N/A
2012,8,16,17,30,N/A,220.32,3.14,35.52,97880,N/A
2012,8,16,18,30,N/A,204.63,3.66,35.52,97870,N/A
2012,8,16,19,30,N/A,207.27,4.23,35.34,97890,N/A
2012,8,16,20,30,N/A,18.740000000000002,3.7800000000000002,34.06,97970,N/A
2012,8,16,21,30,N/A,46.69,4.45,33.410000000000004,97990,N/A
2012,8,16,22,30,N/A,81.51,4.58,32.86,98020,N/A
2012,8,16,23,30,N/A,70.36,4.38,32.46,98050,N/A
2012,8,17,0,30,N/A,58.19,4.11,31.970000000000002,98060,N/A
2012,8,17,1,30,N/A,124.48,4.19,31.5,98120,N/A
2012,8,17,2,30,N/A,197.95000000000002,5.65,30.76,98090,N/A
2012,8,17,3,30,N/A,221.36,6.99,30.39,98080,N/A
2012,8,17,4,30,N/A,199.28,7.23,29.810000000000002,98110,N/A
2012,8,17,5,30,N/A,212.6,6.45,29,98150,N/A
2012,8,17,6,30,N/A,220.93,5.3500000000000005,28.71,98160,N/A
2012,8,17,7,30,N/A,228.25,4.32,28.87,98170,N/A
2012,8,17,8,30,N/A,249.25,4.51,29.51,98190,N/A
2012,8,17,9,30,N/A,268.78000000000003,4.68,30.01,98180,N/A
2012,8,17,10,30,N/A,297.93,3.37,30.59,98160,N/A
2012,8,17,11,30,N/A,305.2,3.89,31.37,98140,N/A
2012,8,17,12,30,N/A,309.3,3.7800000000000002,32.33,98090,N/A
2012,8,17,13,30,N/A,314.04,3.59,33.25,98040,N/A
2012,8,17,14,30,N/A,325.52,3.91,34.1,97960,N/A
2012,8,17,15,30,N/A,348.89,4.07,34.44,97910,N/A
2012,8,17,16,30,N/A,351.77,3.94,34.7,97870,N/A
2012,8,17,17,30,N/A,355.17,3.35,34.83,97820,N/A
2012,8,17,18,30,N/A,357.1,3.5300000000000002,34.58,97810,N/A
2012,8,17,19,30,N/A,16.92,5.82,34.26,97840,N/A
2012,8,17,20,30,N/A,51.27,5.83,33.83,97840,N/A
2012,8,17,21,30,N/A,59.2,5.87,33.01,97830,N/A
2012,8,17,22,30,N/A,100.95,7.18,29.64,97870,N/A
2012,8,17,23,30,N/A,117.60000000000001,7.25,28.23,97890,N/A
2012,8,18,0,30,N/A,121.98,5.01,28.32,97910,N/A
2012,8,18,1,30,N/A,135.78,4.72,28.55,97910,N/A
2012,8,18,2,30,N/A,150.63,4.33,28.740000000000002,97910,N/A
2012,8,18,3,30,N/A,160.23,3.21,28.69,97870,N/A
2012,8,18,4,30,N/A,159.87,2.61,28.18,97880,N/A
2012,8,18,5,30,N/A,178.28,2.95,28.27,97900,N/A
2012,8,18,6,30,N/A,174.11,2.02,28.490000000000002,97900,N/A
2012,8,18,7,30,N/A,200.45000000000002,3.5700000000000003,28.7,97900,N/A
2012,8,18,8,30,N/A,203.67000000000002,4.01,29.09,97910,N/A
2012,8,18,9,30,N/A,209.71,4.14,30.09,97920,N/A
2012,8,18,10,30,N/A,236.58,2.83,31.29,97920,N/A
2012,8,18,11,30,N/A,339.56,6.41,31.330000000000002,97910,N/A
2012,8,18,12,30,N/A,19.02,16.3,25.45,97900,N/A
2012,8,18,13,30,N/A,52.29,11.5,26.72,97900,N/A
2012,8,18,14,30,N/A,51.34,8.870000000000001,28.04,97870,N/A
2012,8,18,15,30,N/A,89.17,6.09,28.61,97810,N/A
2012,8,18,16,30,N/A,116.22,6.24,29.17,97750,N/A
2012,8,18,17,30,N/A,123.71000000000001,6.05,28.93,97750,N/A
2012,8,18,18,30,N/A,115.96000000000001,6.17,28.490000000000002,97750,N/A
2012,8,18,19,30,N/A,119.25,7,27.67,97780,N/A
2012,8,18,20,30,N/A,128.34,5.23,27.21,97780,N/A
2012,8,18,21,30,N/A,117.11,2.71,27.07,97840,N/A
2012,8,18,22,30,N/A,0.44,13.4,21.900000000000002,97990,N/A
2012,8,18,23,30,N/A,44.33,13.25,22.05,97820,N/A
2012,8,19,0,30,N/A,152.63,1.7,24.490000000000002,97750,N/A
2012,8,19,1,30,N/A,246.74,0.67,24.830000000000002,97840,N/A
2012,8,19,2,30,N/A,5.9,6.2,23.59,97960,N/A
2012,8,19,3,30,N/A,20.31,4.01,22.72,97950,N/A
2012,8,19,4,30,N/A,16.26,2.84,22.7,97980,N/A
2012,8,19,5,30,N/A,357.97,1.86,22.490000000000002,98030,N/A
2012,8,19,6,30,N/A,337.77,1.98,22.2,98050,N/A
2012,8,19,7,30,N/A,338.34000000000003,1.9000000000000001,22.28,98080,N/A
2012,8,19,8,30,N/A,305.18,2.5500000000000003,23.75,98100,N/A
2012,8,19,9,30,N/A,304.8,3.48,24.86,98120,N/A
2012,8,19,10,30,N/A,320.81,3.2600000000000002,26.080000000000002,98120,N/A
2012,8,19,11,30,N/A,325.24,4.25,27.38,98100,N/A
2012,8,19,12,30,N/A,322.02,4.69,28.44,98060,N/A
2012,8,19,13,30,N/A,336.90000000000003,5.82,29.29,98010,N/A
2012,8,19,14,30,N/A,337.95,5.46,30,97970,N/A
2012,8,19,15,30,N/A,343.17,6.22,30.830000000000002,97910,N/A
2012,8,19,16,30,N/A,343.68,7.32,31.11,97860,N/A
2012,8,19,17,30,N/A,343.84000000000003,6.0600000000000005,31.04,97840,N/A
2012,8,19,18,30,N/A,356.17,5.5200000000000005,30.67,97840,N/A
2012,8,19,19,30,N/A,358.41,7.43,30.400000000000002,97840,N/A
2012,8,19,20,30,N/A,358.82,9.870000000000001,29.89,97890,N/A
2012,8,19,21,30,N/A,1.27,9.450000000000001,27.96,97920,N/A
2012,8,19,22,30,N/A,43.28,4.92,26.22,97940,N/A
2012,8,19,23,30,N/A,82,4.76,25.2,97970,N/A
2012,8,20,0,30,N/A,76.45,3.49,24.52,98020,N/A
2012,8,20,1,30,N/A,77.79,2.7800000000000002,24.54,98050,N/A
2012,8,20,2,30,N/A,61.04,3.0100000000000002,24.05,98070,N/A
2012,8,20,3,30,N/A,55.57,3.35,23.78,98090,N/A
2012,8,20,4,30,N/A,52.43,3.71,23.150000000000002,98100,N/A
2012,8,20,5,30,N/A,79.36,3.16,22.67,98140,N/A
2012,8,20,6,30,N/A,95.8,1.3800000000000001,22.31,98170,N/A
2012,8,20,7,30,N/A,45.42,1.49,22.57,98180,N/A
2012,8,20,8,30,N/A,23.88,2.74,23.68,98210,N/A
2012,8,20,9,30,N/A,56.59,2.25,25.01,98230,N/A
2012,8,20,10,30,N/A,74.66,1.74,26.6,98240,N/A
2012,8,20,11,30,N/A,49.42,2.58,27.67,98220,N/A
2012,8,20,12,30,N/A,35.64,3.29,28.47,98160,N/A
2012,8,20,13,30,N/A,36.29,3.37,29.35,98140,N/A
2012,8,20,14,30,N/A,27.69,3.61,30.21,98080,N/A
2012,8,20,15,30,N/A,17.07,3.91,30.46,98040,N/A
2012,8,20,16,30,N/A,24.830000000000002,3.86,30.76,97980,N/A
2012,8,20,17,30,N/A,70.33,4.14,30.740000000000002,97940,N/A
2012,8,20,18,30,N/A,97.65,5.01,30.37,97930,N/A
2012,8,20,19,30,N/A,103.54,7.3500000000000005,29.07,97940,N/A
2012,8,20,20,30,N/A,117.27,7.390000000000001,28.25,97990,N/A
2012,8,20,21,30,N/A,123.88000000000001,7.7,27.62,98010,N/A
2012,8,20,22,30,N/A,117.27,6.96,27.54,98030,N/A
2012,8,20,23,30,N/A,121.95,7.38,26.66,98050,N/A
2012,8,21,0,30,N/A,120.57000000000001,7.47,26.35,98080,N/A
2012,8,21,1,30,N/A,139.67000000000002,5.89,25.88,98120,N/A
2012,8,21,2,30,N/A,156.63,3.79,25.53,98190,N/A
2012,8,21,3,30,N/A,145.42000000000002,2.77,25.44,98210,N/A
2012,8,21,4,30,N/A,211.12,3.34,25.43,98250,N/A
2012,8,21,5,30,N/A,197.36,4.18,25.01,98300,N/A
2012,8,21,6,30,N/A,263.53000000000003,4.1,23.25,98320,N/A
2012,8,21,7,30,N/A,275.85,1.42,23.27,98320,N/A
2012,8,21,8,30,N/A,301.44,3.16,23.27,98400,N/A
2012,8,21,9,30,N/A,288.04,2.62,21.82,98450,N/A
2012,8,21,10,30,N/A,196.36,1.87,22.400000000000002,98460,N/A
2012,8,21,11,30,N/A,183.18,4.3,22.830000000000002,98490,N/A
2012,8,21,12,30,N/A,149.62,3.48,24.14,98470,N/A
2012,8,21,13,30,N/A,147.34,5.45,25.560000000000002,98430,N/A
2012,8,21,14,30,N/A,153.95000000000002,5.01,26.490000000000002,98420,N/A
2012,8,21,15,30,N/A,159.1,4.5200000000000005,27.04,98390,N/A
2012,8,21,16,30,N/A,184.99,3.87,27.11,98370,N/A
2012,8,21,17,30,N/A,187.23,3.65,27.07,98350,N/A
2012,8,21,18,30,N/A,180.98,4.66,26.72,98360,N/A
2012,8,21,19,30,N/A,195.62,4.22,26.240000000000002,98350,N/A
2012,8,21,20,30,N/A,189.1,3.7800000000000002,25.89,98360,N/A
2012,8,21,21,30,N/A,197.02,2.97,25.38,98370,N/A
2012,8,21,22,30,N/A,209.82,0.88,25.09,98370,N/A
2012,8,21,23,30,N/A,344.06,1.9000000000000001,24.2,98380,N/A
2012,8,22,0,30,N/A,20.13,1.43,23.48,98420,N/A
2012,8,22,1,30,N/A,45.410000000000004,1.95,23.6,98420,N/A
2012,8,22,2,30,N/A,64.54,2.16,23.59,98440,N/A
2012,8,22,3,30,N/A,75.65,2.24,23.54,98470,N/A
2012,8,22,4,30,N/A,86.97,2.33,23.34,98470,N/A
2012,8,22,5,30,N/A,102.09,1.49,22.68,98500,N/A
2012,8,22,6,30,N/A,100.60000000000001,1.6400000000000001,22.22,98540,N/A
2012,8,22,7,30,N/A,91.52,1.53,22.55,98550,N/A
2012,8,22,8,30,N/A,113.12,2.81,23.92,98570,N/A
2012,8,22,9,30,N/A,132.09,2.99,25.310000000000002,98580,N/A
2012,8,22,10,30,N/A,136.27,3.63,26.6,98560,N/A
2012,8,22,11,30,N/A,131.08,4.43,27.71,98510,N/A
2012,8,22,12,30,N/A,132.54,4.2700000000000005,28.73,98470,N/A
2012,8,22,13,30,N/A,123.39,4.7,29.580000000000002,98410,N/A
2012,8,22,14,30,N/A,121.49000000000001,4.66,30.25,98350,N/A
2012,8,22,15,30,N/A,119.34,5.3,30.69,98300,N/A
2012,8,22,16,30,N/A,116.26,6,30.92,98250,N/A
2012,8,22,17,30,N/A,125.25,5.95,30.91,98210,N/A
2012,8,22,18,30,N/A,140.4,5.76,30.75,98190,N/A
2012,8,22,19,30,N/A,142.8,6.97,30.21,98180,N/A
2012,8,22,20,30,N/A,132.26,6.9,29.67,98200,N/A
2012,8,22,21,30,N/A,133.16,6.88,28.92,98210,N/A
2012,8,22,22,30,N/A,130.44,7.84,27.92,98210,N/A
2012,8,22,23,30,N/A,137.51,7.6000000000000005,27.3,98230,N/A
2012,8,23,0,30,N/A,145.79,7.43,26.67,98250,N/A
2012,8,23,1,30,N/A,149.13,7.74,26.05,98280,N/A
2012,8,23,2,30,N/A,155.12,7.33,25.310000000000002,98310,N/A
2012,8,23,3,30,N/A,152.65,6.38,24.52,98320,N/A
2012,8,23,4,30,N/A,168.53,5.48,24.1,98330,N/A
2012,8,23,5,30,N/A,159.13,5.0600000000000005,23.73,98340,N/A
2012,8,23,6,30,N/A,163.83,4.8500000000000005,23.31,98380,N/A
2012,8,23,7,30,N/A,170.86,4.83,23.54,98400,N/A
2012,8,23,8,30,N/A,166.77,5.13,24.62,98420,N/A
2012,8,23,9,30,N/A,165.34,5.32,25.95,98420,N/A
2012,8,23,10,30,N/A,159.95000000000002,5.29,27.39,98400,N/A
2012,8,23,11,30,N/A,152.04,4.82,28.53,98360,N/A
2012,8,23,12,30,N/A,141.38,5.26,29.560000000000002,98310,N/A
2012,8,23,13,30,N/A,142.07,4.44,30.55,98250,N/A
2012,8,23,14,30,N/A,131.36,4.33,31.26,98190,N/A
2012,8,23,15,30,N/A,141.74,4.3,31.810000000000002,98130,N/A
2012,8,23,16,30,N/A,148.47,5.9,31.92,98050,N/A
2012,8,23,17,30,N/A,142.84,6.62,31.990000000000002,98000,N/A
2012,8,23,18,30,N/A,140.99,7.140000000000001,31.6,97950,N/A
2012,8,23,19,30,N/A,143.36,7.94,30.900000000000002,97970,N/A
2012,8,23,20,30,N/A,140.09,8.31,30,97990,N/A
2012,8,23,21,30,N/A,137.51,8.46,29.22,98010,N/A
2012,8,23,22,30,N/A,142.41,8.96,28.43,98000,N/A
2012,8,23,23,30,N/A,161.58,9.41,27.21,98030,N/A
2012,8,24,0,30,N/A,159.43,8.69,26.54,98030,N/A
2012,8,24,1,30,N/A,160.21,7.57,26.05,98050,N/A
2012,8,24,2,30,N/A,169.20000000000002,6.8500000000000005,25.150000000000002,98070,N/A
2012,8,24,3,30,N/A,169.3,6.86,24.66,98050,N/A
2012,8,24,4,30,N/A,161.88,6.57,24.25,98060,N/A
2012,8,24,5,30,N/A,159.35,6.13,23.650000000000002,98070,N/A
2012,8,24,6,30,N/A,162.55,5.88,23.28,98070,N/A
2012,8,24,7,30,N/A,163.43,5.23,23.490000000000002,98090,N/A
2012,8,24,8,30,N/A,169.36,4.69,24.46,98080,N/A
2012,8,24,9,30,N/A,170.41,3.97,25.990000000000002,98080,N/A
2012,8,24,10,30,N/A,155.88,3.96,27.42,98050,N/A
2012,8,24,11,30,N/A,166.95000000000002,3.39,28.76,97990,N/A
2012,8,24,12,30,N/A,163.5,3.48,30.03,97930,N/A
2012,8,24,13,30,N/A,164.70000000000002,3.98,31.12,97850,N/A
2012,8,24,14,30,N/A,142.65,5.39,31.87,97800,N/A
2012,8,24,15,30,N/A,143.21,6.09,32.37,97740,N/A
2012,8,24,16,30,N/A,142.94,7.3100000000000005,32.35,97700,N/A
2012,8,24,17,30,N/A,147.49,7.2700000000000005,32.24,97680,N/A
2012,8,24,18,30,N/A,142.5,7.99,31.94,97660,N/A
2012,8,24,19,30,N/A,147.12,8.86,31.310000000000002,97660,N/A
2012,8,24,20,30,N/A,143.70000000000002,8.94,30.52,97680,N/A
2012,8,24,21,30,N/A,141.51,8.48,29.77,97680,N/A
2012,8,24,22,30,N/A,143.72,9.120000000000001,29.18,97690,N/A
2012,8,24,23,30,N/A,147.12,9.65,28.62,97700,N/A
2012,8,25,0,30,N/A,165,9.19,28.09,97690,N/A
2012,8,25,1,30,N/A,170.89000000000001,9.42,27.5,97750,N/A
2012,8,25,2,30,N/A,176.86,9.41,27.04,97760,N/A
2012,8,25,3,30,N/A,183.01,8.57,26.69,97770,N/A
2012,8,25,4,30,N/A,178.05,9.23,26.2,97790,N/A
2012,8,25,5,30,N/A,184.62,8.290000000000001,26.04,97840,N/A
2012,8,25,6,30,N/A,193.22,7.96,25.66,97880,N/A
2012,8,25,7,30,N/A,190.26,6.68,25.22,97940,N/A
2012,8,25,8,30,N/A,173.08,7.1000000000000005,25.060000000000002,97960,N/A
2012,8,25,9,30,N/A,173.47,7.2,25.88,97950,N/A
2012,8,25,10,30,N/A,185.5,7.79,26.98,97970,N/A
2012,8,25,11,30,N/A,161.82,8.16,26.66,97950,N/A
2012,8,25,12,30,N/A,168.13,8.870000000000001,28.63,97910,N/A
2012,8,25,13,30,N/A,164.76,8.02,29.95,97860,N/A
2012,8,25,14,30,N/A,165.94,7.42,31,97810,N/A
2012,8,25,15,30,N/A,168.51,7.29,32.04,97770,N/A
2012,8,25,16,30,N/A,162.22,7.640000000000001,32.160000000000004,97730,N/A
2012,8,25,17,30,N/A,151.66,9.32,31.87,97730,N/A
2012,8,25,18,30,N/A,146.35,10.66,30.970000000000002,97720,N/A
2012,8,25,19,30,N/A,138.57,9.370000000000001,30.560000000000002,97730,N/A
2012,8,25,20,30,N/A,148.57,14.08,29.490000000000002,97770,N/A
2012,8,25,21,30,N/A,156.31,10.93,27.82,97860,N/A
2012,8,25,22,30,N/A,161.8,9.22,27.37,97880,N/A
2012,8,25,23,30,N/A,166.95000000000002,9.33,27.13,97900,N/A
2012,8,26,0,30,N/A,168.89000000000001,9.870000000000001,26.68,97950,N/A
2012,8,26,1,30,N/A,169.3,9.15,26.27,97990,N/A
2012,8,26,2,30,N/A,171.69,8.33,25.810000000000002,98050,N/A
2012,8,26,3,30,N/A,172.12,8.120000000000001,25.490000000000002,98090,N/A
2012,8,26,4,30,N/A,176.97,8.26,25.25,98140,N/A
2012,8,26,5,30,N/A,181.95000000000002,8.1,25.12,98180,N/A
2012,8,26,6,30,N/A,177.46,7.69,24.72,98220,N/A
2012,8,26,7,30,N/A,180.04,6.5600000000000005,24.72,98280,N/A
2012,8,26,8,30,N/A,192.56,6.32,25.51,98310,N/A
2012,8,26,9,30,N/A,193.34,6.41,26.61,98330,N/A
2012,8,26,10,30,N/A,199.14000000000001,5.43,28.14,98330,N/A
2012,8,26,11,30,N/A,187.21,5.09,29.46,98300,N/A
2012,8,26,12,30,N/A,194.72,4.3,30.55,98260,N/A
2012,8,26,13,30,N/A,180.20000000000002,3.5100000000000002,31.32,98210,N/A
2012,8,26,14,30,N/A,115.10000000000001,6.24,30.78,98180,N/A
2012,8,26,15,30,N/A,136.26,6.3,31.060000000000002,98160,N/A
2012,8,26,16,30,N/A,171.6,7.16,30.63,98100,N/A
2012,8,26,17,30,N/A,174.28,7.17,31.2,98090,N/A
2012,8,26,18,30,N/A,166.53,6.66,31.01,98100,N/A
2012,8,26,19,30,N/A,159.82,6.18,30.53,98100,N/A
2012,8,26,20,30,N/A,154.27,4.93,30.490000000000002,98170,N/A
2012,8,26,21,30,N/A,24.63,9.540000000000001,24.54,98270,N/A
2012,8,26,22,30,N/A,62.99,6.09,25.05,98300,N/A
2012,8,26,23,30,N/A,97.86,4.16,25.59,98270,N/A
2012,8,27,0,30,N/A,117.39,3.3000000000000003,25.73,98260,N/A
2012,8,27,1,30,N/A,156.74,2.74,25.94,98320,N/A
2012,8,27,2,30,N/A,159.24,1.6400000000000001,25.91,98330,N/A
2012,8,27,3,30,N/A,207.69,1.69,26.12,98330,N/A
2012,8,27,4,30,N/A,16.27,3.3200000000000003,25.490000000000002,98380,N/A
2012,8,27,5,30,N/A,311.29,2.67,24.150000000000002,98440,N/A
2012,8,27,6,30,N/A,239.22,2.74,24.78,98430,N/A
2012,8,27,7,30,N/A,251.26000000000002,1.96,24.580000000000002,98450,N/A
2012,8,27,8,30,N/A,285.64,2.15,24.61,98450,N/A
2012,8,27,9,30,N/A,292.91,2.16,24.98,98450,N/A
2012,8,27,10,30,N/A,291.96,2.86,26.86,98430,N/A
2012,8,27,11,30,N/A,322.94,3.49,28.330000000000002,98380,N/A
2012,8,27,12,30,N/A,347.75,3.49,29.810000000000002,98320,N/A
2012,8,27,13,30,N/A,345.89,4.63,31.17,98240,N/A
2012,8,27,14,30,N/A,349.74,5.3100000000000005,32.01,98170,N/A
2012,8,27,15,30,N/A,345.39,5.7,32.410000000000004,98110,N/A
2012,8,27,16,30,N/A,4.25,5.38,32.74,98040,N/A
2012,8,27,17,30,N/A,3,6.71,32.7,98010,N/A
2012,8,27,18,30,N/A,15.68,7.49,32.43,98030,N/A
2012,8,27,19,30,N/A,27.26,7.13,31.76,98020,N/A
2012,8,27,20,30,N/A,51.92,6.8500000000000005,30.69,98050,N/A
2012,8,27,21,30,N/A,51.29,8.790000000000001,30.13,98060,N/A
2012,8,27,22,30,N/A,86.66,7.79,29.05,98070,N/A
2012,8,27,23,30,N/A,89.63,6.26,28.2,98070,N/A
2012,8,28,0,30,N/A,86.08,4.93,27.76,98080,N/A
2012,8,28,1,30,N/A,72.24,4.66,27.38,98090,N/A
2012,8,28,2,30,N/A,67.91,5.14,26.810000000000002,98120,N/A
2012,8,28,3,30,N/A,56.94,5.04,26.34,98130,N/A
2012,8,28,4,30,N/A,54.69,4.49,25.96,98140,N/A
2012,8,28,5,30,N/A,65.17,5.84,25.41,98160,N/A
2012,8,28,6,30,N/A,64.63,6.36,25.21,98180,N/A
2012,8,28,7,30,N/A,64.29,6.15,25.400000000000002,98200,N/A
2012,8,28,8,30,N/A,69.41,5.13,26.3,98200,N/A
2012,8,28,9,30,N/A,62.63,4.7,27.91,98220,N/A
2012,8,28,10,30,N/A,67.73,5.16,29.32,98190,N/A
2012,8,28,11,30,N/A,65.02,4.99,30.47,98150,N/A
2012,8,28,12,30,N/A,51.44,5.64,31.48,98100,N/A
2012,8,28,13,30,N/A,39.800000000000004,6.98,31.85,98000,N/A
2012,8,28,14,30,N/A,58.19,12.32,28.53,97970,N/A
2012,8,28,15,30,N/A,38.76,4.97,31.95,97920,N/A
2012,8,28,16,30,N/A,358.42,8.81,30.13,97860,N/A
2012,8,28,17,30,N/A,5.1000000000000005,4.78,31.73,97820,N/A
2012,8,28,18,30,N/A,46.75,7.9,32.63,97800,N/A
2012,8,28,19,30,N/A,47.83,9.71,31.85,97840,N/A
2012,8,28,20,30,N/A,47.79,9.25,30.7,97860,N/A
2012,8,28,21,30,N/A,52.980000000000004,9,29.37,97880,N/A
2012,8,28,22,30,N/A,55.71,8.790000000000001,28.55,97900,N/A
2012,8,28,23,30,N/A,57.43,8.55,27.94,97910,N/A
2012,8,29,0,30,N/A,57.730000000000004,8.55,27.43,97910,N/A
2012,8,29,1,30,N/A,59.870000000000005,9.16,27.03,97930,N/A
2012,8,29,2,30,N/A,60.980000000000004,9.540000000000001,26.7,97920,N/A
2012,8,29,3,30,N/A,60.18,9.89,26.19,97920,N/A
2012,8,29,4,30,N/A,56.69,9.38,25.64,97920,N/A
2012,8,29,5,30,N/A,50.32,7.75,24.96,97920,N/A
2012,8,29,6,30,N/A,41.33,7.67,24.2,97930,N/A
2012,8,29,7,30,N/A,47.09,6.91,24.580000000000002,97930,N/A
