SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2008,4,10,1,30,N/A,172.25,14.65,20.88,96700,N/A
2008,4,10,2,30,N/A,176.73,16.07,21.44,96660,N/A
2008,4,10,3,30,N/A,181.81,13.25,21.53,96660,N/A
2008,4,10,4,30,N/A,174.59,15.09,19.400000000000002,96610,N/A
2008,4,10,5,30,N/A,206.11,12.17,20.080000000000002,96750,N/A
2008,4,10,6,30,N/A,215.62,10.620000000000001,19.76,96850,N/A
2008,4,10,7,30,N/A,211.86,9.83,18.64,96880,N/A
2008,4,10,8,30,N/A,229.49,8.23,18.3,96890,N/A
2008,4,10,9,30,N/A,229.46,7.91,19.59,96920,N/A
2008,4,10,10,30,N/A,234.93,9.700000000000001,20.79,96950,N/A
2008,4,10,11,30,N/A,238.89000000000001,9.290000000000001,22.2,96980,N/A
2008,4,10,12,30,N/A,230.95000000000002,10.450000000000001,22.92,96960,N/A
2008,4,10,13,30,N/A,235.3,11.89,23.64,96970,N/A
2008,4,10,14,30,N/A,236.41,12.540000000000001,24.22,96930,N/A
2008,4,10,15,30,N/A,231.04,10.51,24.97,96890,N/A
2008,4,10,16,30,N/A,230.88,11.84,25.57,96860,N/A
2008,4,10,17,30,N/A,244.39000000000001,11.540000000000001,25.73,96860,N/A
2008,4,10,18,30,N/A,239.68,9.98,25.29,96940,N/A
2008,4,10,19,30,N/A,245.85,12.5,24.96,97000,N/A
2008,4,10,20,30,N/A,247.72,10.4,24.03,97050,N/A
2008,4,10,21,30,N/A,251.9,10.22,23.2,97100,N/A
2008,4,10,22,30,N/A,254.24,9.82,22.12,97180,N/A
2008,4,10,23,30,N/A,279.14,11.63,21.76,97280,N/A
2008,4,11,0,30,N/A,262.62,10.31,20.87,97360,N/A
2008,4,11,1,30,N/A,273.31,13.040000000000001,20.68,97470,N/A
2008,4,11,2,30,N/A,307.53000000000003,12.11,17.27,97570,N/A
2008,4,11,3,30,N/A,328.16,13.3,14.46,97680,N/A
2008,4,11,4,30,N/A,331.18,10.17,12.700000000000001,97720,N/A
2008,4,11,5,30,N/A,335.32,9.41,12.14,97820,N/A
2008,4,11,6,30,N/A,329.33,9.27,11.74,97900,N/A
2008,4,11,7,30,N/A,325.05,7.01,11.05,97980,N/A
2008,4,11,8,30,N/A,315.6,7.1000000000000005,12.39,98030,N/A
2008,4,11,9,30,N/A,311.75,6.8,13.36,98070,N/A
2008,4,11,10,30,N/A,310.03000000000003,7.11,14.530000000000001,98090,N/A
2008,4,11,11,30,N/A,307.13,7.33,15.32,98100,N/A
2008,4,11,12,30,N/A,309.06,7.390000000000001,16.31,98090,N/A
2008,4,11,13,30,N/A,309.55,7.07,17.23,98070,N/A
2008,4,11,14,30,N/A,306.67,6.98,18,98040,N/A
2008,4,11,15,30,N/A,305.87,6.78,18.57,98000,N/A
2008,4,11,16,30,N/A,294.55,7.48,18.93,98000,N/A
2008,4,11,17,30,N/A,296.96,7.72,18.94,98010,N/A
2008,4,11,18,30,N/A,316.15000000000003,8.02,18.54,98020,N/A
2008,4,11,19,30,N/A,318.28000000000003,8.2,18.29,98070,N/A
2008,4,11,20,30,N/A,330.59000000000003,7.19,17.92,98130,N/A
2008,4,11,21,30,N/A,336.16,8.69,17.55,98170,N/A
2008,4,11,22,30,N/A,335.63,9.24,16.330000000000002,98220,N/A
2008,4,11,23,30,N/A,347.1,9.05,16.240000000000002,98280,N/A
2008,4,12,0,30,N/A,351.96,8.92,15.18,98370,N/A
2008,4,12,1,30,N/A,351.93,7.24,14.280000000000001,98440,N/A
2008,4,12,2,30,N/A,357.5,9.96,13.24,98470,N/A
2008,4,12,3,30,N/A,353.52,8.68,12.35,98520,N/A
2008,4,12,4,30,N/A,340.89,7.6000000000000005,10.91,98550,N/A
2008,4,12,5,30,N/A,333.87,9.6,10.32,98610,N/A
2008,4,12,6,30,N/A,342.23,9.540000000000001,10.86,98660,N/A
2008,4,12,7,30,N/A,332.18,6.73,9,98740,N/A
2008,4,12,8,30,N/A,320.5,6.5,10.8,98800,N/A
2008,4,12,9,30,N/A,322.82,6.22,12.040000000000001,98850,N/A
2008,4,12,10,30,N/A,322.62,7.8500000000000005,13.540000000000001,98860,N/A
2008,4,12,11,30,N/A,311.23,7.29,14.370000000000001,98840,N/A
2008,4,12,12,30,N/A,305.66,8.290000000000001,15.25,98820,N/A
2008,4,12,13,30,N/A,308.87,8.13,15.94,98780,N/A
2008,4,12,14,30,N/A,302.35,8.26,16.69,98730,N/A
2008,4,12,15,30,N/A,315.27,8.34,17.12,98690,N/A
2008,4,12,16,30,N/A,318.2,10.91,17.35,98650,N/A
2008,4,12,17,30,N/A,317.57,11.21,17.330000000000002,98630,N/A
2008,4,12,18,30,N/A,322.75,10.68,17.01,98640,N/A
2008,4,12,19,30,N/A,312.71,7.34,16.48,98680,N/A
2008,4,12,20,30,N/A,306.98,6.05,16.35,98680,N/A
2008,4,12,21,30,N/A,309.03000000000003,4.84,15.71,98690,N/A
2008,4,12,22,30,N/A,316.24,4.05,14.44,98710,N/A
2008,4,12,23,30,N/A,330.90000000000003,3.6,13.42,98720,N/A
2008,4,13,0,30,N/A,335.74,3.9,12.63,98760,N/A
2008,4,13,1,30,N/A,346.35,4.25,11.51,98810,N/A
2008,4,13,2,30,N/A,339.35,6.140000000000001,11.33,98880,N/A
2008,4,13,3,30,N/A,348.15000000000003,7.43,9.99,98940,N/A
2008,4,13,4,30,N/A,341.25,7.37,10.47,98990,N/A
2008,4,13,5,30,N/A,332.94,8.84,10.1,99060,N/A
2008,4,13,6,30,N/A,341.42,10.5,9.75,99090,N/A
2008,4,13,7,30,N/A,346.43,8.33,8.48,99180,N/A
2008,4,13,8,30,N/A,341.62,7.59,9.47,99240,N/A
2008,4,13,9,30,N/A,334.48,9.040000000000001,10.23,99270,N/A
2008,4,13,10,30,N/A,329.57,9.99,10.950000000000001,99270,N/A
2008,4,13,11,30,N/A,329.65000000000003,10.9,11.49,99270,N/A
2008,4,13,12,30,N/A,331.91,11.23,12.05,99230,N/A
2008,4,13,13,30,N/A,331.98,10.56,12.58,99210,N/A
2008,4,13,14,30,N/A,332.5,10.5,13.120000000000001,99180,N/A
2008,4,13,15,30,N/A,331.11,10.48,13.51,99130,N/A
2008,4,13,16,30,N/A,331.3,11.46,13.69,99100,N/A
2008,4,13,17,30,N/A,335.32,11.57,13.61,99090,N/A
2008,4,13,18,30,N/A,340.22,10.59,13.48,99090,N/A
2008,4,13,19,30,N/A,353.84000000000003,8.73,13.01,99120,N/A
2008,4,13,20,30,N/A,2.08,8.6,12.18,99140,N/A
2008,4,13,21,30,N/A,13.51,10.040000000000001,11.64,99150,N/A
2008,4,13,22,30,N/A,22.75,9.57,10.97,99150,N/A
2008,4,13,23,30,N/A,34.31,7.83,10.35,99170,N/A
2008,4,14,0,30,N/A,28.7,9.11,9.99,99190,N/A
2008,4,14,1,30,N/A,36.550000000000004,6.51,9.13,99230,N/A
2008,4,14,2,30,N/A,36.37,4.66,8.74,99240,N/A
2008,4,14,3,30,N/A,31.12,3.94,8.07,99260,N/A
2008,4,14,4,30,N/A,20.41,3.7,7.5600000000000005,99260,N/A
2008,4,14,5,30,N/A,14.83,2.93,6.97,99280,N/A
2008,4,14,6,30,N/A,2.98,3.13,6.57,99300,N/A
2008,4,14,7,30,N/A,7.66,2.68,6.47,99330,N/A
2008,4,14,8,30,N/A,353.73,1.06,7.45,99380,N/A
2008,4,14,9,30,N/A,357.61,1.76,9.89,99380,N/A
2008,4,14,10,30,N/A,1.41,2.56,11.27,99370,N/A
2008,4,14,11,30,N/A,349.35,2.79,12.38,99330,N/A
2008,4,14,12,30,N/A,344.51,3.42,13.46,99270,N/A
2008,4,14,13,30,N/A,355.44,3.17,14.370000000000001,99220,N/A
2008,4,14,14,30,N/A,352.2,2.59,15.09,99150,N/A
2008,4,14,15,30,N/A,0.49,2.13,15.64,99080,N/A
2008,4,14,16,30,N/A,342.35,1.81,15.99,99010,N/A
2008,4,14,17,30,N/A,348.47,1.98,16.13,98970,N/A
2008,4,14,18,30,N/A,43.160000000000004,2.74,16.16,98940,N/A
2008,4,14,19,30,N/A,87.85000000000001,5.37,15.43,98940,N/A
2008,4,14,20,30,N/A,105.25,6.41,14.370000000000001,98950,N/A
2008,4,14,21,30,N/A,119.19,7.05,13.370000000000001,98960,N/A
2008,4,14,22,30,N/A,126.2,7.44,12.73,98930,N/A
2008,4,14,23,30,N/A,136.33,7.37,12.18,98920,N/A
2008,4,15,0,30,N/A,138.03,7.8100000000000005,11.66,98920,N/A
2008,4,15,1,30,N/A,143.49,8.45,11.13,98920,N/A
2008,4,15,2,30,N/A,144.42000000000002,9.51,10.52,98910,N/A
2008,4,15,3,30,N/A,150.63,9.3,9.86,98900,N/A
2008,4,15,4,30,N/A,154.33,8.64,9.22,98890,N/A
2008,4,15,5,30,N/A,156.47,8.700000000000001,8.52,98900,N/A
2008,4,15,6,30,N/A,156.53,9.16,8.19,98890,N/A
2008,4,15,7,30,N/A,152.17000000000002,7.62,8.540000000000001,98900,N/A
2008,4,15,8,30,N/A,154.58,7.23,9.950000000000001,98920,N/A
2008,4,15,9,30,N/A,156.56,7.54,11.97,98890,N/A
2008,4,15,10,30,N/A,160.83,7.74,14.06,98840,N/A
2008,4,15,11,30,N/A,164.75,8.53,16.11,98770,N/A
2008,4,15,12,30,N/A,165.88,9.09,17.51,98710,N/A
2008,4,15,13,30,N/A,167.32,9.32,18.650000000000002,98620,N/A
2008,4,15,14,30,N/A,167.39000000000001,9.65,19.51,98540,N/A
2008,4,15,15,30,N/A,166.04,10.200000000000001,20.1,98460,N/A
2008,4,15,16,30,N/A,164.05,10.38,20.22,98400,N/A
2008,4,15,17,30,N/A,161.64000000000001,10.94,19.95,98370,N/A
2008,4,15,18,30,N/A,157.83,11.64,19.150000000000002,98320,N/A
2008,4,15,19,30,N/A,154.93,12.24,18.13,98290,N/A
2008,4,15,20,30,N/A,156.8,12.99,17.150000000000002,98280,N/A
2008,4,15,21,30,N/A,155.31,13.47,15.85,98260,N/A
2008,4,15,22,30,N/A,159.48,14.450000000000001,15.05,98240,N/A
2008,4,15,23,30,N/A,162.19,14.52,14.4,98210,N/A
2008,4,16,0,30,N/A,171.68,14.44,13.68,98210,N/A
2008,4,16,1,30,N/A,176.03,14.84,13.09,98210,N/A
2008,4,16,2,30,N/A,176.48,14.13,12.44,98210,N/A
2008,4,16,3,30,N/A,177.59,13.84,11.9,98200,N/A
2008,4,16,4,30,N/A,176.77,13.59,11.36,98180,N/A
2008,4,16,5,30,N/A,175.84,13.86,11.08,98180,N/A
2008,4,16,6,30,N/A,175.3,13.44,11.040000000000001,98180,N/A
2008,4,16,7,30,N/A,179.56,10.620000000000001,11.49,98230,N/A
2008,4,16,8,30,N/A,182.88,10.16,12.370000000000001,98250,N/A
2008,4,16,9,30,N/A,180.62,9.78,13.530000000000001,98210,N/A
2008,4,16,10,30,N/A,183.45000000000002,12.700000000000001,15.99,98170,N/A
2008,4,16,11,30,N/A,177.62,11.91,18.23,98110,N/A
2008,4,16,12,30,N/A,179.84,12.84,19.8,98050,N/A
2008,4,16,13,30,N/A,180.55,12.27,20.84,98000,N/A
2008,4,16,14,30,N/A,177.79,11.49,22.19,97910,N/A
2008,4,16,15,30,N/A,175.87,13.700000000000001,23.09,97840,N/A
2008,4,16,16,30,N/A,174.17000000000002,14.32,23.25,97790,N/A
2008,4,16,17,30,N/A,174.12,13.030000000000001,23.3,97770,N/A
2008,4,16,18,30,N/A,172.14000000000001,14.76,22.81,97730,N/A
2008,4,16,19,30,N/A,165.74,11.370000000000001,21.92,97750,N/A
2008,4,16,20,30,N/A,164.4,14.59,21.07,97770,N/A
2008,4,16,21,30,N/A,165.87,15.49,20.330000000000002,97760,N/A
2008,4,16,22,30,N/A,174.59,14.6,19.11,97770,N/A
2008,4,16,23,30,N/A,174.39000000000001,10.58,18.14,97780,N/A
2008,4,17,0,30,N/A,170.75,19.47,17.14,97720,N/A
2008,4,17,1,30,N/A,174.75,14.620000000000001,16.87,97790,N/A
2008,4,17,2,30,N/A,168.77,13.14,16.44,97770,N/A
2008,4,17,3,30,N/A,170.15,12.33,16.2,97770,N/A
2008,4,17,4,30,N/A,175.65,12.59,16.490000000000002,97750,N/A
2008,4,17,5,30,N/A,174.08,12.040000000000001,16.16,97790,N/A
2008,4,17,6,30,N/A,179.64000000000001,11.84,15.99,97800,N/A
2008,4,17,7,30,N/A,175.02,10.76,16.34,97810,N/A
2008,4,17,8,30,N/A,172.88,11.66,17.14,97810,N/A
2008,4,17,9,30,N/A,178.20000000000002,12.59,18.34,97830,N/A
2008,4,17,10,30,N/A,174.97,11.26,19.080000000000002,97820,N/A
2008,4,17,11,30,N/A,174.62,11.43,20.16,97810,N/A
2008,4,17,12,30,N/A,178.78,12.370000000000001,21.400000000000002,97740,N/A
2008,4,17,13,30,N/A,181.26,13.030000000000001,22.86,97670,N/A
2008,4,17,14,30,N/A,176.9,13.030000000000001,23.35,97630,N/A
2008,4,17,15,30,N/A,174.6,12.94,23.19,97590,N/A
2008,4,17,16,30,N/A,168.28,12.63,21.98,97580,N/A
2008,4,17,17,30,N/A,168.94,11.790000000000001,21.91,97560,N/A
2008,4,17,18,30,N/A,167.95000000000002,11.98,21.490000000000002,97520,N/A
2008,4,17,19,30,N/A,160.41,14.47,20.73,97420,N/A
2008,4,17,20,30,N/A,161.98,14.55,20.29,97410,N/A
2008,4,17,21,30,N/A,162.73,10.78,19.900000000000002,97520,N/A
2008,4,17,22,30,N/A,273.68,4.65,15.14,97670,N/A
2008,4,17,23,30,N/A,335.48,9.16,13.97,97780,N/A
2008,4,18,0,30,N/A,318.76,10.42,11.88,97910,N/A
2008,4,18,1,30,N/A,320.01,10.790000000000001,10.47,97970,N/A
2008,4,18,2,30,N/A,319.43,11.28,9.620000000000001,98030,N/A
2008,4,18,3,30,N/A,307.3,10.28,9.450000000000001,98070,N/A
2008,4,18,4,30,N/A,307.46,9.58,8.77,98120,N/A
2008,4,18,5,30,N/A,307.02,9.72,8.14,98160,N/A
2008,4,18,6,30,N/A,313.72,11.03,7.48,98190,N/A
2008,4,18,7,30,N/A,309.82,7.390000000000001,7.79,98270,N/A
2008,4,18,8,30,N/A,310.64,8.21,9.14,98320,N/A
2008,4,18,9,30,N/A,310.46,8.91,10.620000000000001,98360,N/A
2008,4,18,10,30,N/A,306.17,8.43,12.06,98400,N/A
2008,4,18,11,30,N/A,310.1,7.890000000000001,13.81,98400,N/A
2008,4,18,12,30,N/A,311.35,7.54,15.23,98390,N/A
2008,4,18,13,30,N/A,308.71,8.16,16.41,98360,N/A
2008,4,18,14,30,N/A,302.94,8.48,17.580000000000002,98320,N/A
2008,4,18,15,30,N/A,297.57,8.46,18.34,98280,N/A
2008,4,18,16,30,N/A,294.91,7.23,18.900000000000002,98220,N/A
2008,4,18,17,30,N/A,298.63,6.71,19.34,98180,N/A
2008,4,18,18,30,N/A,301.65000000000003,5.62,19.46,98140,N/A
2008,4,18,19,30,N/A,282.79,2.29,19.23,98130,N/A
2008,4,18,20,30,N/A,236.97,2.0300000000000002,19.18,98130,N/A
2008,4,18,21,30,N/A,185.59,3.2,18.92,98130,N/A
2008,4,18,22,30,N/A,186.81,5.79,18.42,98100,N/A
2008,4,18,23,30,N/A,188.6,7.25,17.14,98080,N/A
2008,4,19,0,30,N/A,190.85,7.68,16.240000000000002,98100,N/A
2008,4,19,1,30,N/A,197.84,9.370000000000001,15.52,98120,N/A
2008,4,19,2,30,N/A,198.82,9.56,15.15,98110,N/A
2008,4,19,3,30,N/A,202.45000000000002,8.36,14.780000000000001,98100,N/A
2008,4,19,4,30,N/A,205.1,7.97,14.61,98110,N/A
2008,4,19,5,30,N/A,210.19,8.05,14.4,98120,N/A
2008,4,19,6,30,N/A,209.93,7.72,14.06,98150,N/A
2008,4,19,7,30,N/A,218.08,7.15,14.59,98190,N/A
2008,4,19,8,30,N/A,218.57,5.03,15.59,98230,N/A
2008,4,19,9,30,N/A,220.41,5.08,17.900000000000002,98250,N/A
2008,4,19,10,30,N/A,227.37,4.45,20.52,98250,N/A
2008,4,19,11,30,N/A,228.89000000000001,4.76,22.71,98230,N/A
2008,4,19,12,30,N/A,220.9,4.73,24.69,98190,N/A
2008,4,19,13,30,N/A,215.04,5.26,25.98,98160,N/A
2008,4,19,14,30,N/A,207.49,5.16,26.87,98110,N/A
2008,4,19,15,30,N/A,199.79,5.57,27.27,98050,N/A
2008,4,19,16,30,N/A,206.77,5.89,27.52,97990,N/A
2008,4,19,17,30,N/A,199.92000000000002,6.38,27.48,97940,N/A
2008,4,19,18,30,N/A,194.87,7.44,27.02,97910,N/A
2008,4,19,19,30,N/A,178.29,8.75,26.04,97900,N/A
2008,4,19,20,30,N/A,174.96,9.19,24.68,97900,N/A
2008,4,19,21,30,N/A,180.27,10.84,22.47,97920,N/A
2008,4,19,22,30,N/A,183.74,9.290000000000001,22.22,97910,N/A
2008,4,19,23,30,N/A,186.44,9.39,21.92,97900,N/A
2008,4,20,0,30,N/A,188.02,8.53,21.34,97910,N/A
2008,4,20,1,30,N/A,189.70000000000002,8.23,20.75,97920,N/A
2008,4,20,2,30,N/A,191.72,8.25,20.05,97920,N/A
2008,4,20,3,30,N/A,191.96,8.9,18.97,97920,N/A
2008,4,20,4,30,N/A,191.65,9.97,17.73,97910,N/A
2008,4,20,5,30,N/A,191.87,9.86,17.080000000000002,97910,N/A
2008,4,20,6,30,N/A,187.98,9.16,16.67,97910,N/A
2008,4,20,7,30,N/A,185.6,7.23,16.77,97930,N/A
2008,4,20,8,30,N/A,183.98,6.22,18.05,97940,N/A
2008,4,20,9,30,N/A,175.83,7.5200000000000005,19.62,97940,N/A
2008,4,20,10,30,N/A,177.06,9.08,21.07,97920,N/A
2008,4,20,11,30,N/A,177.3,10.08,22.37,97880,N/A
2008,4,20,12,30,N/A,174.5,9.68,23.42,97820,N/A
2008,4,20,13,30,N/A,169.33,9.73,24.17,97760,N/A
2008,4,20,14,30,N/A,164.54,9.72,25.04,97690,N/A
2008,4,20,15,30,N/A,165.88,10.41,25.07,97630,N/A
2008,4,20,16,30,N/A,170.32,11.66,24.92,97600,N/A
2008,4,20,17,30,N/A,171.20000000000002,12.63,24.400000000000002,97550,N/A
2008,4,20,18,30,N/A,170.27,11.32,24.060000000000002,97550,N/A
2008,4,20,19,30,N/A,172.47,9.64,23.95,97550,N/A
2008,4,20,20,30,N/A,163.59,8.83,23.47,97520,N/A
2008,4,20,21,30,N/A,162.77,9.6,22.66,97530,N/A
2008,4,20,22,30,N/A,171.54,11.24,22.47,97530,N/A
2008,4,20,23,30,N/A,171.28,10.84,21.48,97520,N/A
2008,4,21,0,30,N/A,183.5,11.75,20.7,97570,N/A
2008,4,21,1,30,N/A,183.38,10.5,20.12,97600,N/A
2008,4,21,2,30,N/A,190.11,9.89,19.580000000000002,97630,N/A
2008,4,21,3,30,N/A,190.54,10.13,19.78,97630,N/A
2008,4,21,4,30,N/A,194.48000000000002,11.94,19.46,97660,N/A
2008,4,21,5,30,N/A,194.83,8.99,19.59,97680,N/A
2008,4,21,6,30,N/A,203.24,11.15,19.56,97700,N/A
2008,4,21,7,30,N/A,199.69,7.96,19.7,97720,N/A
2008,4,21,8,30,N/A,197.45000000000002,8.83,20,97750,N/A
2008,4,21,9,30,N/A,192.1,8.790000000000001,20.52,97790,N/A
2008,4,21,10,30,N/A,195.91,8.28,21.57,97800,N/A
2008,4,21,11,30,N/A,190.83,7.44,23.41,97770,N/A
2008,4,21,12,30,N/A,186.07,6.78,25.2,97750,N/A
2008,4,21,13,30,N/A,178.73,7.6000000000000005,26.62,97720,N/A
2008,4,21,14,30,N/A,183.69,7.33,27.62,97670,N/A
2008,4,21,15,30,N/A,177.24,8.44,28.02,97650,N/A
2008,4,21,16,30,N/A,175.45000000000002,8.66,28.240000000000002,97620,N/A
2008,4,21,17,30,N/A,175.18,8.41,28.34,97610,N/A
2008,4,21,18,30,N/A,170.18,9.13,27.830000000000002,97620,N/A
2008,4,21,19,30,N/A,157.66,9.05,26.45,97640,N/A
2008,4,21,20,30,N/A,162.24,10.18,25.32,97680,N/A
2008,4,21,21,30,N/A,160.75,9.94,24.69,97700,N/A
2008,4,21,22,30,N/A,164.38,9.870000000000001,24.1,97690,N/A
2008,4,21,23,30,N/A,164.11,10.17,23.55,97680,N/A
2008,4,22,0,30,N/A,163.15,10.47,22.91,97710,N/A
2008,4,22,1,30,N/A,176.5,10.32,21.990000000000002,97750,N/A
2008,4,22,2,30,N/A,179.97,10.040000000000001,21.54,97760,N/A
2008,4,22,3,30,N/A,179.6,8.85,21.12,97800,N/A
2008,4,22,4,30,N/A,188.56,9.51,20.84,97800,N/A
2008,4,22,5,30,N/A,188.04,8.11,20.46,97830,N/A
2008,4,22,6,30,N/A,173.61,5.78,19.93,97890,N/A
2008,4,22,7,30,N/A,177.09,6.3500000000000005,19.8,97910,N/A
2008,4,22,8,30,N/A,165.70000000000002,5.25,19.91,97980,N/A
2008,4,22,9,30,N/A,164.42000000000002,4.8,20.740000000000002,98010,N/A
2008,4,22,10,30,N/A,154.3,5.08,22.150000000000002,98020,N/A
2008,4,22,11,30,N/A,151.95000000000002,4.6000000000000005,24.36,98020,N/A
2008,4,22,12,30,N/A,145.12,4.34,25.78,97990,N/A
2008,4,22,13,30,N/A,133.53,4.53,26.75,97970,N/A
2008,4,22,14,30,N/A,131.26,5.69,27.03,97940,N/A
2008,4,22,15,30,N/A,135.55,4.21,27.76,97920,N/A
2008,4,22,16,30,N/A,143.07,5.7,27.46,97910,N/A
2008,4,22,17,30,N/A,131.61,6.28,27.35,97910,N/A
2008,4,22,18,30,N/A,124.45,6.78,27.03,97920,N/A
2008,4,22,19,30,N/A,132.05,6.82,26.41,97940,N/A
2008,4,22,20,30,N/A,130.64000000000001,5.73,25.69,97980,N/A
2008,4,22,21,30,N/A,126.09,6.92,25.09,98020,N/A
2008,4,22,22,30,N/A,124.9,6.92,24.22,98060,N/A
2008,4,22,23,30,N/A,129.23,6.72,24.11,98050,N/A
2008,4,23,0,30,N/A,142.43,6.24,23.76,98060,N/A
2008,4,23,1,30,N/A,146.11,7.5600000000000005,22.91,98090,N/A
2008,4,23,2,30,N/A,146.42000000000002,8.21,22.06,98090,N/A
2008,4,23,3,30,N/A,154.52,7.03,21.27,98050,N/A
2008,4,23,4,30,N/A,157.85,6.57,20.81,98080,N/A
2008,4,23,5,30,N/A,167.21,5.74,20.46,98120,N/A
2008,4,23,6,30,N/A,181.33,4.74,20.400000000000002,98120,N/A
2008,4,23,7,30,N/A,167.26,3.83,20.650000000000002,98120,N/A
2008,4,23,8,30,N/A,142.61,2.41,21.77,98190,N/A
2008,4,23,9,30,N/A,146.16,4.12,21.67,98240,N/A
2008,4,23,10,30,N/A,149.18,4.37,23,98230,N/A
2008,4,23,11,30,N/A,154.28,4.61,24.53,98160,N/A
2008,4,23,12,30,N/A,160.02,5.84,26.310000000000002,98080,N/A
2008,4,23,13,30,N/A,167.34,7.99,27.6,98000,N/A
2008,4,23,14,30,N/A,162.37,8.3,28.22,97880,N/A
2008,4,23,15,30,N/A,162.66,9.48,28.57,97760,N/A
2008,4,23,16,30,N/A,164.67000000000002,10.94,28.71,97730,N/A
2008,4,23,17,30,N/A,159.93,9.81,28.48,97720,N/A
2008,4,23,18,30,N/A,151.29,9.93,27.89,97700,N/A
2008,4,23,19,30,N/A,141.65,9.13,27.42,97690,N/A
2008,4,23,20,30,N/A,142.4,7.33,24.34,97660,N/A
2008,4,23,21,30,N/A,109.07000000000001,12.870000000000001,20.650000000000002,97700,N/A
2008,4,23,22,30,N/A,99.67,11.38,19.72,97650,N/A
2008,4,23,23,30,N/A,259.35,9.64,19.42,97840,N/A
2008,4,24,0,30,N/A,147.62,1.03,19.53,97940,N/A
2008,4,24,1,30,N/A,174.74,5.48,20.830000000000002,97940,N/A
2008,4,24,2,30,N/A,166.28,10.31,21.02,97930,N/A
2008,4,24,3,30,N/A,171.63,10.08,20.330000000000002,97910,N/A
2008,4,24,4,30,N/A,176.26,12.58,19.78,97860,N/A
2008,4,24,5,30,N/A,177.91,11.92,19.14,97830,N/A
2008,4,24,6,30,N/A,176.48,9.9,18.46,97870,N/A
2008,4,24,7,30,N/A,178.93,10.22,19.14,97860,N/A
2008,4,24,8,30,N/A,180.27,9.71,20.2,97880,N/A
2008,4,24,9,30,N/A,182.34,10.55,21.69,97860,N/A
2008,4,24,10,30,N/A,182.87,10.85,23.43,97840,N/A
2008,4,24,11,30,N/A,184.48,11.1,24.830000000000002,97810,N/A
2008,4,24,12,30,N/A,186.81,10.03,26.310000000000002,97770,N/A
2008,4,24,13,30,N/A,187.32,10.450000000000001,27.62,97690,N/A
2008,4,24,14,30,N/A,184.08,9.71,28.61,97640,N/A
2008,4,24,15,30,N/A,183.43,10.67,29.14,97590,N/A
2008,4,24,16,30,N/A,178.01,11.68,29.28,97540,N/A
2008,4,24,17,30,N/A,173.09,12.26,29.080000000000002,97500,N/A
2008,4,24,18,30,N/A,169.46,12.44,28.54,97480,N/A
2008,4,24,19,30,N/A,162.9,11.97,27.63,97490,N/A
2008,4,24,20,30,N/A,165.13,11.51,26.72,97530,N/A
2008,4,24,21,30,N/A,169.70000000000002,12.52,25.900000000000002,97550,N/A
2008,4,24,22,30,N/A,166.23,11.57,24.46,97530,N/A
2008,4,24,23,30,N/A,170.49,13.02,23.02,97550,N/A
2008,4,25,0,30,N/A,169.9,13.200000000000001,22.14,97540,N/A
2008,4,25,1,30,N/A,170.46,13.48,21.14,97540,N/A
2008,4,25,2,30,N/A,176.35,12.92,20.54,97570,N/A
2008,4,25,3,30,N/A,186.33,12.290000000000001,20.63,97590,N/A
2008,4,25,4,30,N/A,187.64000000000001,11.31,20.91,97600,N/A
2008,4,25,5,30,N/A,186.37,10.98,20.12,97650,N/A
2008,4,25,6,30,N/A,190.21,12.450000000000001,20.64,97650,N/A
2008,4,25,7,30,N/A,199.26,12.91,20.7,97650,N/A
2008,4,25,8,30,N/A,201.29,12.370000000000001,21.28,97720,N/A
2008,4,25,9,30,N/A,200.62,11.23,21.54,97750,N/A
2008,4,25,10,30,N/A,208.55,10.21,22.19,97780,N/A
2008,4,25,11,30,N/A,223.6,8.97,23.85,97770,N/A
2008,4,25,12,30,N/A,223.06,8.01,25.21,97760,N/A
2008,4,25,13,30,N/A,256.05,8.26,26.85,97750,N/A
2008,4,25,14,30,N/A,300.97,8.36,27.01,97780,N/A
2008,4,25,15,30,N/A,314.65000000000003,7.5200000000000005,26.6,97820,N/A
2008,4,25,16,30,N/A,335.87,8.5,25.86,97840,N/A
2008,4,25,17,30,N/A,343.67,8.66,25.060000000000002,97890,N/A
2008,4,25,18,30,N/A,355.04,10.67,23.830000000000002,97900,N/A
2008,4,25,19,30,N/A,352.01,9.93,22.39,97980,N/A
2008,4,25,20,30,N/A,13.61,9.64,21.39,98140,N/A
2008,4,25,21,30,N/A,6.88,12.69,20.28,98030,N/A
2008,4,25,22,30,N/A,30.26,10.05,19.6,98200,N/A
2008,4,25,23,30,N/A,36.61,9.55,19.23,98180,N/A
2008,4,26,0,30,N/A,47.800000000000004,10.41,18.12,98310,N/A
2008,4,26,1,30,N/A,56.86,9.96,17.22,98330,N/A
2008,4,26,2,30,N/A,59.14,10.58,16.67,98320,N/A
2008,4,26,3,30,N/A,68.4,10.49,15.85,98340,N/A
2008,4,26,4,30,N/A,81.58,10.13,15.34,98350,N/A
2008,4,26,5,30,N/A,88.49,9.83,15,98340,N/A
2008,4,26,6,30,N/A,85.86,9.26,14.6,98370,N/A
2008,4,26,7,30,N/A,95.33,8.88,14.64,98400,N/A
