SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
Year,Month,Day,Hour,Minute,power - DEPRECATED,wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 100m (C),air pressure at 100m (Pa),density - DEPRECATED
2011,3,28,21,30,N/A,143.15,6.62,14.71,97890,N/A
2011,3,28,22,30,N/A,136.41,6.71,13.71,97880,N/A
2011,3,28,23,30,N/A,128.43,5.66,13.81,97860,N/A
2011,3,29,0,30,N/A,118.44,6.04,13.52,97870,N/A
2011,3,29,1,30,N/A,118.77,5.16,13.51,97920,N/A
2011,3,29,2,30,N/A,91.15,6.24,12.66,97910,N/A
2011,3,29,3,30,N/A,100.63,4.87,12.63,97920,N/A
2011,3,29,4,30,N/A,90.39,4.84,12.32,97940,N/A
2011,3,29,5,30,N/A,94.21000000000001,4.93,11.870000000000001,97980,N/A
2011,3,29,6,30,N/A,92.63,5.39,11.69,98010,N/A
2011,3,29,7,30,N/A,96.96000000000001,5.98,11.35,98040,N/A
2011,3,29,8,30,N/A,92,5.75,11.61,98070,N/A
2011,3,29,9,30,N/A,88.06,5.94,11.370000000000001,98080,N/A
2011,3,29,10,30,N/A,112.7,5.0600000000000005,11.74,98090,N/A
2011,3,29,11,30,N/A,50.95,3.92,11.67,98120,N/A
2011,3,29,12,30,N/A,33.27,4.97,11.15,98160,N/A
2011,3,29,13,30,N/A,24.5,5.96,10.56,98180,N/A
2011,3,29,14,30,N/A,20.39,6.83,9.700000000000001,98220,N/A
2011,3,29,15,30,N/A,10.72,7.07,9.25,98240,N/A
2011,3,29,16,30,N/A,5.3100000000000005,7.09,9.18,98260,N/A
2011,3,29,17,30,N/A,2.19,7.09,9.26,98300,N/A
2011,3,29,18,30,N/A,359.02,7.930000000000001,9.38,98330,N/A
2011,3,29,19,30,N/A,348.54,8.76,8.76,98380,N/A
2011,3,29,20,30,N/A,353.13,8.85,8.17,98420,N/A
2011,3,29,21,30,N/A,0.09,8.68,7.87,98410,N/A
2011,3,29,22,30,N/A,6.99,7.9,7.87,98400,N/A
2011,3,29,23,30,N/A,1.69,6.71,7.82,98420,N/A
2011,3,30,0,30,N/A,3.7600000000000002,5.74,7.72,98470,N/A
2011,3,30,1,30,N/A,357.96,6.93,7.5,98450,N/A
2011,3,30,2,30,N/A,352.29,7.26,6.46,98440,N/A
2011,3,30,3,30,N/A,357.65000000000003,8.120000000000001,5.71,98420,N/A
2011,3,30,4,30,N/A,1.96,8.48,4.59,98410,N/A
2011,3,30,5,30,N/A,358.37,7.38,3.8000000000000003,98450,N/A
2011,3,30,6,30,N/A,356.24,6.140000000000001,3.62,98480,N/A
2011,3,30,7,30,N/A,358,4.34,4.92,98480,N/A
2011,3,30,8,30,N/A,351.52,5.04,5.66,98490,N/A
2011,3,30,9,30,N/A,346.12,5.55,5.91,98510,N/A
2011,3,30,10,30,N/A,353.36,5.24,6.2,98520,N/A
2011,3,30,11,30,N/A,353.18,5.3500000000000005,6.8500000000000005,98440,N/A
2011,3,30,12,30,N/A,0.87,4.79,8.98,98390,N/A
2011,3,30,13,30,N/A,19.73,3.46,11.26,98270,N/A
2011,3,30,14,30,N/A,24.35,2.75,12.93,98140,N/A
2011,3,30,15,30,N/A,24.41,2.19,14.200000000000001,98050,N/A
2011,3,30,16,30,N/A,1.48,2.88,14.69,97990,N/A
2011,3,30,17,30,N/A,12.42,3.84,14.96,97940,N/A
2011,3,30,18,30,N/A,24.11,7.32,12.75,97940,N/A
2011,3,30,19,30,N/A,26.150000000000002,7.11,11.48,97970,N/A
2011,3,30,20,30,N/A,19.01,7.05,10.98,97990,N/A
2011,3,30,21,30,N/A,18.96,6.140000000000001,10.77,98000,N/A
2011,3,30,22,30,N/A,44.19,4.93,10.71,97980,N/A
2011,3,30,23,30,N/A,63.660000000000004,4.22,10.23,97930,N/A
2011,3,31,0,30,N/A,75.54,3.75,9.78,97940,N/A
2011,3,31,1,30,N/A,88.98,3.11,9.41,97920,N/A
2011,3,31,2,30,N/A,100.76,2.7800000000000002,9.06,97890,N/A
2011,3,31,3,30,N/A,121.89,1.61,8.42,97880,N/A
2011,3,31,4,30,N/A,136.71,1.78,8.15,97830,N/A
2011,3,31,5,30,N/A,142.48,1.59,7.890000000000001,97810,N/A
2011,3,31,6,30,N/A,208.75,1.69,7.54,97810,N/A
2011,3,31,7,30,N/A,218.85,2.12,7.26,97800,N/A
2011,3,31,8,30,N/A,233.25,0.92,8.120000000000001,97810,N/A
2011,3,31,9,30,N/A,208.94,1.61,10.38,97810,N/A
2011,3,31,10,30,N/A,237.15,2.6,11.88,97810,N/A
2011,3,31,11,30,N/A,237.88,2.5,13.44,97750,N/A
2011,3,31,12,30,N/A,241.05,2.97,15.31,97690,N/A
2011,3,31,13,30,N/A,244.77,4.65,17.03,97620,N/A
2011,3,31,14,30,N/A,245.15,5.82,18.95,97540,N/A
2011,3,31,15,30,N/A,258.85,7.73,20.63,97470,N/A
2011,3,31,16,30,N/A,256.71,6.7,22.19,97440,N/A
2011,3,31,17,30,N/A,280.2,7.34,23.23,97410,N/A
2011,3,31,18,30,N/A,300.03000000000003,7.68,23.34,97440,N/A
2011,3,31,19,30,N/A,286.87,6.49,23.16,97440,N/A
2011,3,31,20,30,N/A,289.93,5.62,22.75,97460,N/A
2011,3,31,21,30,N/A,279.88,4.61,21.91,97450,N/A
2011,3,31,22,30,N/A,277.44,3.08,21.04,97440,N/A
2011,3,31,23,30,N/A,237.09,2.14,19.87,97410,N/A
2011,4,1,0,30,N/A,217.46,2.88,20.14,97390,N/A
2011,4,1,1,30,N/A,220.74,6.4,17.39,97410,N/A
2011,4,1,2,30,N/A,224.20000000000002,5.25,18.31,97390,N/A
2011,4,1,3,30,N/A,224.05,3.7600000000000002,17.38,97360,N/A
2011,4,1,4,30,N/A,220.07,5.5,15.89,97390,N/A
2011,4,1,5,30,N/A,227.39000000000001,4.14,16.63,97410,N/A
2011,4,1,6,30,N/A,228.09,4.12,16.26,97450,N/A
2011,4,1,7,30,N/A,234.71,3.38,16,97490,N/A
2011,4,1,8,30,N/A,186.32,1.87,16.61,97520,N/A
2011,4,1,9,30,N/A,170.82,1.99,18.63,97530,N/A
2011,4,1,10,30,N/A,148.69,2.82,21.29,97530,N/A
2011,4,1,11,30,N/A,158.66,3.97,23.68,97480,N/A
2011,4,1,12,30,N/A,181.24,5.25,26,97430,N/A
2011,4,1,13,30,N/A,211.49,5.8,26.96,97410,N/A
2011,4,1,14,30,N/A,229.22,4.03,27.490000000000002,97400,N/A
2011,4,1,15,30,N/A,285.72,2,27.990000000000002,97380,N/A
2011,4,1,16,30,N/A,320.55,4.49,27.98,97370,N/A
2011,4,1,17,30,N/A,76.85000000000001,3.7,27.02,97450,N/A
2011,4,1,18,30,N/A,139.26,2.5100000000000002,25.72,97550,N/A
2011,4,1,19,30,N/A,28.330000000000002,3.24,24.79,97590,N/A
2011,4,1,20,30,N/A,49.85,9.55,23.77,97720,N/A
2011,4,1,21,30,N/A,48.46,9.35,22.59,97770,N/A
2011,4,1,22,30,N/A,50.9,11.42,22.490000000000002,97820,N/A
2011,4,1,23,30,N/A,53.730000000000004,11.58,22.73,97840,N/A
2011,4,2,0,30,N/A,61.480000000000004,10.11,20.900000000000002,97900,N/A
2011,4,2,1,30,N/A,66.62,10.78,19.81,97930,N/A
2011,4,2,2,30,N/A,71.02,10.32,19.05,97960,N/A
2011,4,2,3,30,N/A,85.05,10.63,18.69,98010,N/A
2011,4,2,4,30,N/A,87.87,11.56,18.29,98000,N/A
2011,4,2,5,30,N/A,93.64,10.93,17.76,98040,N/A
2011,4,2,6,30,N/A,98.46000000000001,10.46,17.03,98070,N/A
2011,4,2,7,30,N/A,107.52,9.200000000000001,16.72,98130,N/A
2011,4,2,8,30,N/A,105.97,6.93,17.93,98160,N/A
2011,4,2,9,30,N/A,115.07000000000001,6.1000000000000005,19.88,98180,N/A
2011,4,2,10,30,N/A,120.7,6.03,22.01,98190,N/A
2011,4,2,11,30,N/A,129.94,6.04,23.64,98150,N/A
2011,4,2,12,30,N/A,141.44,6.13,25.03,98120,N/A
2011,4,2,13,30,N/A,151.15,7.09,25.830000000000002,98060,N/A
2011,4,2,14,30,N/A,152.66,8.23,26.26,98000,N/A
2011,4,2,15,30,N/A,159.32,8.44,26,97950,N/A
2011,4,2,16,30,N/A,160.71,8.94,26.03,97870,N/A
2011,4,2,17,30,N/A,162.01,9.200000000000001,25.8,97810,N/A
2011,4,2,18,30,N/A,168.12,10.5,25.2,97780,N/A
2011,4,2,19,30,N/A,165.70000000000002,9.56,24.42,97780,N/A
2011,4,2,20,30,N/A,175.17000000000002,11.73,23.85,97790,N/A
2011,4,2,21,30,N/A,173.77,12.17,23.240000000000002,97770,N/A
2011,4,2,22,30,N/A,175.11,12.02,22.93,97720,N/A
2011,4,2,23,30,N/A,176.31,12.99,22.580000000000002,97700,N/A
2011,4,3,0,30,N/A,181.93,13.530000000000001,22.080000000000002,97690,N/A
2011,4,3,1,30,N/A,187.83,13.1,21.14,97710,N/A
2011,4,3,2,30,N/A,187.6,12.21,20.41,97690,N/A
2011,4,3,3,30,N/A,187.89000000000001,11.98,19.66,97660,N/A
2011,4,3,4,30,N/A,190.75,11.43,18.85,97610,N/A
2011,4,3,5,30,N/A,186.82,11.88,18.78,97620,N/A
2011,4,3,6,30,N/A,188.6,11.55,18.94,97610,N/A
2011,4,3,7,30,N/A,190.70000000000002,12.92,19.21,97600,N/A
2011,4,3,8,30,N/A,190.33,12.15,19.92,97580,N/A
2011,4,3,9,30,N/A,192.6,13.33,21.14,97570,N/A
2011,4,3,10,30,N/A,197.63,13.25,22.81,97510,N/A
2011,4,3,11,30,N/A,189.57,12.39,24.11,97420,N/A
2011,4,3,12,30,N/A,194.06,13.34,25.55,97360,N/A
2011,4,3,13,30,N/A,186.74,13.43,26.900000000000002,97270,N/A
2011,4,3,14,30,N/A,192.38,12.700000000000001,28.400000000000002,97170,N/A
2011,4,3,15,30,N/A,191.11,13.73,28.400000000000002,97090,N/A
2011,4,3,16,30,N/A,185.02,14.88,28.01,97010,N/A
2011,4,3,17,30,N/A,180.24,15.4,27.310000000000002,96960,N/A
2011,4,3,18,30,N/A,179.6,12.93,26.76,96930,N/A
2011,4,3,19,30,N/A,177.16,14.280000000000001,25.5,96920,N/A
2011,4,3,20,30,N/A,174.17000000000002,15.23,24.09,96890,N/A
2011,4,3,21,30,N/A,179.46,15.700000000000001,22.8,96870,N/A
2011,4,3,22,30,N/A,181.94,15.49,22.1,96860,N/A
2011,4,3,23,30,N/A,188.24,15.02,21.47,96860,N/A
2011,4,4,0,30,N/A,188.37,14.39,20.900000000000002,96870,N/A
2011,4,4,1,30,N/A,192.62,14.16,20.69,96890,N/A
2011,4,4,2,30,N/A,197.24,13.540000000000001,20.27,96950,N/A
2011,4,4,3,30,N/A,197.42000000000002,12.370000000000001,20.31,96980,N/A
2011,4,4,4,30,N/A,202.95000000000002,11.8,20.330000000000002,96990,N/A
2011,4,4,5,30,N/A,217.78,12.290000000000001,20.61,97090,N/A
2011,4,4,6,30,N/A,352.36,14.71,16.62,97330,N/A
2011,4,4,7,30,N/A,345.05,16.45,13.64,97540,N/A
2011,4,4,8,30,N/A,353.58,16.39,12.42,97740,N/A
2011,4,4,9,30,N/A,344.38,13.15,12.530000000000001,97930,N/A
2011,4,4,10,30,N/A,348.01,14.07,13.01,98060,N/A
2011,4,4,11,30,N/A,345.6,14.73,13.49,98170,N/A
2011,4,4,12,30,N/A,341.94,15.34,13.13,98250,N/A
2011,4,4,13,30,N/A,339.87,12.450000000000001,13.22,98290,N/A
2011,4,4,14,30,N/A,336.08,13.1,15.030000000000001,98280,N/A
2011,4,4,15,30,N/A,335.26,12.81,15.16,98290,N/A
2011,4,4,16,30,N/A,336.24,12.71,14.83,98300,N/A
2011,4,4,17,30,N/A,341.66,12.08,14.43,98330,N/A
2011,4,4,18,30,N/A,339.04,10.07,14.14,98380,N/A
2011,4,4,19,30,N/A,350.12,12.73,13.48,98450,N/A
2011,4,4,20,30,N/A,352.74,12.06,12.790000000000001,98520,N/A
2011,4,4,21,30,N/A,357.24,10.48,12.34,98580,N/A
2011,4,4,22,30,N/A,6.88,9.05,11.73,98610,N/A
2011,4,4,23,30,N/A,9.56,7.930000000000001,11.92,98620,N/A
2011,4,5,0,30,N/A,19.71,4.69,11.08,98670,N/A
2011,4,5,1,30,N/A,38.89,3.59,10.74,98690,N/A
2011,4,5,2,30,N/A,51.81,3.67,11.36,98660,N/A
2011,4,5,3,30,N/A,89.67,2.29,10.82,98650,N/A
2011,4,5,4,30,N/A,142.91,2.5500000000000003,9.98,98630,N/A
2011,4,5,5,30,N/A,157.38,2.57,9.52,98640,N/A
2011,4,5,6,30,N/A,194.45000000000002,4.25,8.73,98670,N/A
2011,4,5,7,30,N/A,209.36,3.8200000000000003,8.13,98690,N/A
2011,4,5,8,30,N/A,199.78,4.29,9.38,98730,N/A
2011,4,5,9,30,N/A,195.55,5.23,11.67,98730,N/A
2011,4,5,10,30,N/A,197.13,6.65,13.72,98690,N/A
2011,4,5,11,30,N/A,197.07,6.74,15.56,98630,N/A
2011,4,5,12,30,N/A,199.71,6.86,16.95,98540,N/A
2011,4,5,13,30,N/A,196.15,7.46,18.21,98450,N/A
2011,4,5,14,30,N/A,197.05,8.120000000000001,19.080000000000002,98360,N/A
2011,4,5,15,30,N/A,199.09,8.65,19.64,98260,N/A
2011,4,5,16,30,N/A,201.05,9.27,20.02,98170,N/A
2011,4,5,17,30,N/A,196.68,9.19,20.21,98110,N/A
2011,4,5,18,30,N/A,182.57,10.05,19.8,98040,N/A
2011,4,5,19,30,N/A,169.36,10.08,18.51,98020,N/A
2011,4,5,20,30,N/A,170.46,12.76,16.81,98020,N/A
2011,4,5,21,30,N/A,174.75,13.42,15.950000000000001,98000,N/A
2011,4,5,22,30,N/A,181.34,13.65,15.77,97980,N/A
2011,4,5,23,30,N/A,184.39000000000001,12.040000000000001,15.71,97950,N/A
2011,4,6,0,30,N/A,182.5,12.42,15.18,97970,N/A
2011,4,6,1,30,N/A,183.75,11.9,14.88,97960,N/A
2011,4,6,2,30,N/A,186.26,13.15,14.24,97930,N/A
2011,4,6,3,30,N/A,193.83,13.200000000000001,13.790000000000001,97920,N/A
2011,4,6,4,30,N/A,185.83,13.780000000000001,13.08,97880,N/A
2011,4,6,5,30,N/A,185.59,13.34,12.61,97890,N/A
2011,4,6,6,30,N/A,190.33,15.120000000000001,13.15,97890,N/A
2011,4,6,7,30,N/A,186.6,13.24,12.870000000000001,97890,N/A
2011,4,6,8,30,N/A,186.53,11.46,13.61,97890,N/A
2011,4,6,9,30,N/A,188.64000000000001,12.46,16.03,97880,N/A
2011,4,6,10,30,N/A,189.43,12.58,17.85,97830,N/A
2011,4,6,11,30,N/A,195.21,12.74,19.86,97780,N/A
2011,4,6,12,30,N/A,193.84,13.22,21.82,97700,N/A
2011,4,6,13,30,N/A,193.9,12.540000000000001,23.97,97640,N/A
2011,4,6,14,30,N/A,192.16,12.35,25.11,97590,N/A
2011,4,6,15,30,N/A,193.88,12.16,26.26,97510,N/A
2011,4,6,16,30,N/A,190.39000000000001,12.44,26.94,97450,N/A
2011,4,6,17,30,N/A,186.19,11.86,26.85,97430,N/A
2011,4,6,18,30,N/A,174.53,11.08,25.77,97430,N/A
2011,4,6,19,30,N/A,171.69,13.22,24.25,97420,N/A
2011,4,6,20,30,N/A,174.09,14.040000000000001,23.05,97430,N/A
2011,4,6,21,30,N/A,174.38,14.31,22.25,97440,N/A
2011,4,6,22,30,N/A,175.63,13.93,21.09,97440,N/A
2011,4,6,23,30,N/A,181.4,12.58,19.87,97470,N/A
2011,4,7,0,30,N/A,182.89000000000001,11.700000000000001,18.61,97530,N/A
2011,4,7,1,30,N/A,188.63,12.93,18.26,97550,N/A
2011,4,7,2,30,N/A,183.21,10.97,17.080000000000002,97530,N/A
2011,4,7,3,30,N/A,186.02,9.41,16.52,97550,N/A
2011,4,7,4,30,N/A,191.14000000000001,9.16,16.65,97570,N/A
2011,4,7,5,30,N/A,187.47,9,17.04,97590,N/A
2011,4,7,6,30,N/A,182.20000000000002,5.78,17.23,97590,N/A
2011,4,7,7,30,N/A,177.02,9.200000000000001,17.5,97620,N/A
2011,4,7,8,30,N/A,184.93,9.68,18.080000000000002,97590,N/A
2011,4,7,9,30,N/A,186.04,10.07,20.02,97580,N/A
2011,4,7,10,30,N/A,187.43,7.99,21.150000000000002,97560,N/A
2011,4,7,11,30,N/A,201.07,8.34,22.75,97510,N/A
2011,4,7,12,30,N/A,192.6,8.28,24.09,97480,N/A
2011,4,7,13,30,N/A,192.06,7.74,25.55,97450,N/A
2011,4,7,14,30,N/A,187.94,7.55,26.53,97390,N/A
2011,4,7,15,30,N/A,183.74,6.76,27.09,97360,N/A
2011,4,7,16,30,N/A,175.62,7.29,27.5,97310,N/A
2011,4,7,17,30,N/A,174.32,9.78,26.97,97310,N/A
2011,4,7,18,30,N/A,157,12.14,24.080000000000002,97320,N/A
2011,4,7,19,30,N/A,166.45000000000002,10.3,24.29,97370,N/A
2011,4,7,20,30,N/A,166.95000000000002,10.33,23.06,97400,N/A
2011,4,7,21,30,N/A,160.66,9.63,21.98,97410,N/A
2011,4,7,22,30,N/A,165.67000000000002,10,20.96,97400,N/A
2011,4,7,23,30,N/A,174.89000000000001,9.26,20.66,97410,N/A
2011,4,8,0,30,N/A,176.75,9.72,21.35,97440,N/A
2011,4,8,1,30,N/A,180.91,10.49,21.8,97480,N/A
2011,4,8,2,30,N/A,181.94,7,21.71,97510,N/A
2011,4,8,3,30,N/A,179.55,9.07,21.39,97530,N/A
2011,4,8,4,30,N/A,182.25,9.26,21.16,97560,N/A
2011,4,8,5,30,N/A,183.33,7.84,20.45,97600,N/A
2011,4,8,6,30,N/A,176.48,7.28,20.07,97640,N/A
2011,4,8,7,30,N/A,171.79,6.61,19.85,97670,N/A
2011,4,8,8,30,N/A,170.71,7.3,19.87,97710,N/A
2011,4,8,9,30,N/A,169.20000000000002,7.4,20.18,97710,N/A
2011,4,8,10,30,N/A,175.54,8.03,21.62,97690,N/A
2011,4,8,11,30,N/A,166.13,6.92,22.94,97670,N/A
2011,4,8,12,30,N/A,170.6,7.94,24.580000000000002,97630,N/A
2011,4,8,13,30,N/A,178.15,8.3,26.2,97580,N/A
2011,4,8,14,30,N/A,175.72,9.26,27.53,97550,N/A
2011,4,8,15,30,N/A,175.63,9.81,29.29,97490,N/A
2011,4,8,16,30,N/A,176.02,10.46,29.68,97440,N/A
2011,4,8,17,30,N/A,171.49,11.97,29.45,97460,N/A
2011,4,8,18,30,N/A,167.26,11.32,29.39,97440,N/A
2011,4,8,19,30,N/A,161.42000000000002,10.86,28.51,97460,N/A
2011,4,8,20,30,N/A,162.95000000000002,11.83,27.52,97490,N/A
2011,4,8,21,30,N/A,172.70000000000002,13.63,26.13,97520,N/A
2011,4,8,22,30,N/A,175.72,12.93,24.82,97570,N/A
2011,4,8,23,30,N/A,177.48,12.31,23.63,97600,N/A
2011,4,9,0,30,N/A,174.33,10.61,22.68,97660,N/A
2011,4,9,1,30,N/A,179.06,12.9,21.740000000000002,97670,N/A
2011,4,9,2,30,N/A,182.68,11.78,20.86,97690,N/A
2011,4,9,3,30,N/A,186.49,12.32,20.84,97710,N/A
2011,4,9,4,30,N/A,176.89000000000001,11,19.56,97740,N/A
2011,4,9,5,30,N/A,171.75,10.61,18.97,97800,N/A
2011,4,9,6,30,N/A,171.4,11.040000000000001,18.52,97810,N/A
2011,4,9,7,30,N/A,177.69,10.58,18.95,97850,N/A
2011,4,9,8,30,N/A,172.75,8.73,20.080000000000002,97900,N/A
2011,4,9,9,30,N/A,177.92000000000002,10.120000000000001,22.150000000000002,97880,N/A
2011,4,9,10,30,N/A,173.74,10.31,24.09,97850,N/A
2011,4,9,11,30,N/A,175.69,11.92,26.28,97810,N/A
2011,4,9,12,30,N/A,173.81,12.26,27.72,97760,N/A
2011,4,9,13,30,N/A,170.74,12.71,28.63,97690,N/A
2011,4,9,14,30,N/A,171.34,12.75,29.34,97640,N/A
2011,4,9,15,30,N/A,169.95000000000002,13.21,29.78,97570,N/A
2011,4,9,16,30,N/A,169.29,13.24,29.82,97540,N/A
2011,4,9,17,30,N/A,169.93,13.42,29.41,97520,N/A
2011,4,9,18,30,N/A,166.96,14.07,28.8,97520,N/A
2011,4,9,19,30,N/A,168.45000000000002,16.15,28.12,97530,N/A
2011,4,9,20,30,N/A,168.55,13.85,26.95,97580,N/A
2011,4,9,21,30,N/A,172.06,14.64,25.73,97590,N/A
2011,4,9,22,30,N/A,170.28,13.96,24.310000000000002,97570,N/A
2011,4,9,23,30,N/A,172.29,14.71,23.07,97550,N/A
2011,4,10,0,30,N/A,173.48,13.75,21.82,97580,N/A
2011,4,10,1,30,N/A,176.09,13.88,20.900000000000002,97590,N/A
2011,4,10,2,30,N/A,177.85,14.68,20.55,97580,N/A
2011,4,10,3,30,N/A,178.64000000000001,14.46,20.45,97560,N/A
2011,4,10,4,30,N/A,188.20000000000002,15.01,20.82,97580,N/A
2011,4,10,5,30,N/A,193.21,13.43,20.52,97640,N/A
2011,4,10,6,30,N/A,194.35,13.26,20.25,97650,N/A
2011,4,10,7,30,N/A,196.07,10.98,20.21,97690,N/A
2011,4,10,8,30,N/A,200.06,12.030000000000001,21.22,97710,N/A
2011,4,10,9,30,N/A,203.75,10.75,22.78,97670,N/A
2011,4,10,10,30,N/A,207.37,10.41,24.57,97690,N/A
2011,4,10,11,30,N/A,204.97,10.51,25.91,97610,N/A
2011,4,10,12,30,N/A,203.84,9.8,27.29,97570,N/A
2011,4,10,13,30,N/A,201.51,10.03,28.650000000000002,97470,N/A
2011,4,10,14,30,N/A,202.24,9.9,29.59,97430,N/A
2011,4,10,15,30,N/A,191.73000000000002,9.55,30.26,97360,N/A
2011,4,10,16,30,N/A,196.74,10.790000000000001,30.61,97320,N/A
2011,4,10,17,30,N/A,185.17000000000002,10.620000000000001,30.59,97290,N/A
2011,4,10,18,30,N/A,177.43,11.790000000000001,29.88,97270,N/A
2011,4,10,19,30,N/A,166.54,11.51,28.54,97260,N/A
2011,4,10,20,30,N/A,163.06,9.94,27.330000000000002,97320,N/A
2011,4,10,21,30,N/A,342.23,7.3,21.09,97460,N/A
2011,4,10,22,30,N/A,333.42,3.87,18.84,97590,N/A
2011,4,10,23,30,N/A,7.22,4.55,18.27,97390,N/A
2011,4,11,0,30,N/A,261.02,4.38,19.3,97550,N/A
2011,4,11,1,30,N/A,120.16,2.62,20.63,97530,N/A
2011,4,11,2,30,N/A,341.49,1.6,19.19,97530,N/A
2011,4,11,3,30,N/A,225.93,3.27,18.89,97670,N/A
2011,4,11,4,30,N/A,299.35,3.2800000000000002,19.09,97640,N/A
2011,4,11,5,30,N/A,324.6,7.79,18.39,97660,N/A
2011,4,11,6,30,N/A,315.84000000000003,10.15,16.31,97790,N/A
2011,4,11,7,30,N/A,352.65000000000003,11.67,15.42,97870,N/A
2011,4,11,8,30,N/A,356.09000000000003,12.07,16.17,98010,N/A
2011,4,11,9,30,N/A,357.89,9.15,17.39,98100,N/A
2011,4,11,10,30,N/A,338.08,8.73,18.42,98190,N/A
2011,4,11,11,30,N/A,330.48,10.93,18.75,98260,N/A
2011,4,11,12,30,N/A,332.38,10.11,19.26,98300,N/A
2011,4,11,13,30,N/A,332.19,10.47,20.09,98320,N/A
2011,4,11,14,30,N/A,334.49,10.73,20.78,98320,N/A
2011,4,11,15,30,N/A,333.86,10.64,21.23,98310,N/A
2011,4,11,16,30,N/A,335.08,9.8,21.53,98310,N/A
2011,4,11,17,30,N/A,329.84000000000003,11.06,21.51,98340,N/A
2011,4,11,18,30,N/A,336.92,11.26,21.1,98360,N/A
2011,4,11,19,30,N/A,349.53000000000003,8.8,20.68,98400,N/A
2011,4,11,20,30,N/A,350.79,9.59,20.21,98440,N/A
2011,4,11,21,30,N/A,359.63,7.51,18.91,98480,N/A
2011,4,11,22,30,N/A,3.7600000000000002,7.29,18.57,98520,N/A
2011,4,11,23,30,N/A,10.74,6.5,18.46,98530,N/A
2011,4,12,0,30,N/A,4.14,3.59,16.830000000000002,98570,N/A
2011,4,12,1,30,N/A,11.69,2.44,16.57,98610,N/A
2011,4,12,2,30,N/A,4.76,1.37,16,98640,N/A
2011,4,12,3,30,N/A,14.36,1.6,15.84,98650,N/A
2011,4,12,4,30,N/A,358.43,0.9500000000000001,15,98660,N/A
2011,4,12,5,30,N/A,336.6,0.53,14.63,98700,N/A
2011,4,12,6,30,N/A,318.54,0.27,14.33,98720,N/A
2011,4,12,7,30,N/A,0.7000000000000001,0.5700000000000001,14.61,98730,N/A
2011,4,12,8,30,N/A,336.02,0.17,15,98760,N/A
2011,4,12,9,30,N/A,179.99,0.31,17.5,98750,N/A
2011,4,12,10,30,N/A,139.74,0.64,20.01,98720,N/A
2011,4,12,11,30,N/A,267.48,0.5,20.92,98670,N/A
2011,4,12,12,30,N/A,293.29,0.6900000000000001,21.73,98620,N/A
2011,4,12,13,30,N/A,247.6,1.41,22.51,98560,N/A
2011,4,12,14,30,N/A,203.92000000000002,2.2600000000000002,23.31,98460,N/A
2011,4,12,15,30,N/A,166.53,2.27,23.91,98390,N/A
2011,4,12,16,30,N/A,181.51,3.25,24.080000000000002,98310,N/A
2011,4,12,17,30,N/A,153.83,3.96,24.080000000000002,98260,N/A
2011,4,12,18,30,N/A,160.15,5.33,23.650000000000002,98220,N/A
2011,4,12,19,30,N/A,154.89000000000001,6.59,22.71,98210,N/A
2011,4,12,20,30,N/A,144.67000000000002,6.76,22.01,98210,N/A
2011,4,12,21,30,N/A,148.71,7.03,21.52,98220,N/A
2011,4,12,22,30,N/A,146.79,7.76,20.830000000000002,98200,N/A
2011,4,12,23,30,N/A,150.70000000000002,8.05,20.48,98170,N/A
2011,4,13,0,30,N/A,148.08,7.55,19.47,98170,N/A
2011,4,13,1,30,N/A,154.63,8.24,19.5,98150,N/A
2011,4,13,2,30,N/A,152.98,8.44,18.35,98140,N/A
2011,4,13,3,30,N/A,162.05,7.62,17.13,98130,N/A
2011,4,13,4,30,N/A,167.51,7.92,16.01,98140,N/A
2011,4,13,5,30,N/A,179.98,7.68,15.860000000000001,98140,N/A
2011,4,13,6,30,N/A,187.33,8.290000000000001,15.38,98160,N/A
2011,4,13,7,30,N/A,189.06,6.3100000000000005,15.46,98170,N/A
2011,4,13,8,30,N/A,184.86,4.93,16.85,98210,N/A
2011,4,13,9,30,N/A,181.91,4.84,18.79,98200,N/A
2011,4,13,10,30,N/A,176.65,6.04,20.71,98190,N/A
2011,4,13,11,30,N/A,176.64000000000001,7.09,22.27,98130,N/A
2011,4,13,12,30,N/A,175.13,6.79,23.45,98090,N/A
2011,4,13,13,30,N/A,172.38,6.65,24.43,98030,N/A
2011,4,13,14,30,N/A,164.4,6.61,25.02,97980,N/A
2011,4,13,15,30,N/A,153.98,6.99,25.32,97920,N/A
2011,4,13,16,30,N/A,155.43,7.29,25.330000000000002,97870,N/A
2011,4,13,17,30,N/A,152.96,8.09,25.04,97840,N/A
2011,4,13,18,30,N/A,154.72,9.24,24.23,97820,N/A
2011,4,13,19,30,N/A,157.31,8.8,23.56,97810,N/A
2011,4,13,20,30,N/A,159.64000000000001,8.35,22.88,97800,N/A
2011,4,13,21,30,N/A,160.02,9.11,22.14,97770,N/A
2011,4,13,22,30,N/A,160.28,9.77,21.14,97730,N/A
2011,4,13,23,30,N/A,161.95000000000002,9.41,20.52,97690,N/A
2011,4,14,0,30,N/A,164.73,11.6,19.330000000000002,97680,N/A
2011,4,14,1,30,N/A,175.81,11.33,18.47,97660,N/A
