SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2010,10,18,19,30,N/A,175.13,6.44,26.66,97880,N/A
2010,10,18,20,30,N/A,169.88,6.16,26.060000000000002,97900,N/A
2010,10,18,21,30,N/A,175.36,7.01,25.14,97920,N/A
2010,10,18,22,30,N/A,190.04,7.07,24.17,97930,N/A
2010,10,18,23,30,N/A,188,6.47,23.76,97940,N/A
2010,10,19,0,30,N/A,198.35,6.8,23.2,97960,N/A
2010,10,19,1,30,N/A,220.49,6.3,22.68,98030,N/A
2010,10,19,2,30,N/A,215.68,6.55,22.34,98030,N/A
2010,10,19,3,30,N/A,260,2.58,21.900000000000002,98020,N/A
2010,10,19,4,30,N/A,228.51,2.44,21.82,97990,N/A
2010,10,19,5,30,N/A,62.78,1.59,21.27,98000,N/A
2010,10,19,6,30,N/A,109.98,4.15,20.22,98030,N/A
2010,10,19,7,30,N/A,129.93,1.94,20.13,98090,N/A
2010,10,19,8,30,N/A,320.40000000000003,1.6600000000000001,20.53,98120,N/A
2010,10,19,9,30,N/A,42.08,1.95,21.18,98100,N/A
2010,10,19,10,30,N/A,74.23,1.11,22.46,98130,N/A
2010,10,19,11,30,N/A,146.71,0.74,23.740000000000002,98120,N/A
2010,10,19,12,30,N/A,180.63,0.88,24.810000000000002,98100,N/A
2010,10,19,13,30,N/A,271.51,0.81,25.78,98070,N/A
2010,10,19,14,30,N/A,286.74,5.18,25.91,98090,N/A
2010,10,19,15,30,N/A,299.81,2.16,25.82,98000,N/A
2010,10,19,16,30,N/A,285.25,2.99,25.97,97990,N/A
2010,10,19,17,30,N/A,275.36,3.91,25.830000000000002,97990,N/A
2010,10,19,18,30,N/A,266.51,4.1,25.66,98030,N/A
2010,10,19,19,30,N/A,284.46,2.87,25.66,98080,N/A
2010,10,19,20,30,N/A,306.37,2.66,25.310000000000002,98100,N/A
2010,10,19,21,30,N/A,12.540000000000001,2.09,23.57,98240,N/A
2010,10,19,22,30,N/A,82.97,3.62,22.19,98190,N/A
2010,10,19,23,30,N/A,59.800000000000004,4.04,21.79,98200,N/A
2010,10,20,0,30,N/A,40.33,5.92,21.03,98210,N/A
2010,10,20,1,30,N/A,45.11,6.140000000000001,20.23,98240,N/A
2010,10,20,2,30,N/A,44.33,6.65,19.7,98260,N/A
2010,10,20,3,30,N/A,48.52,6.04,19.13,98290,N/A
2010,10,20,4,30,N/A,49.42,6.09,18.5,98300,N/A
2010,10,20,5,30,N/A,58.51,4.97,18.39,98320,N/A
2010,10,20,6,30,N/A,65.46000000000001,3.97,18.28,98360,N/A
2010,10,20,7,30,N/A,61.870000000000005,3.81,17.95,98390,N/A
2010,10,20,8,30,N/A,63.870000000000005,2.81,17.95,98420,N/A
2010,10,20,9,30,N/A,51.13,2.42,19.48,98440,N/A
2010,10,20,10,30,N/A,44.300000000000004,1.83,21.04,98450,N/A
2010,10,20,11,30,N/A,15.620000000000001,1.69,22.25,98430,N/A
2010,10,20,12,30,N/A,333.62,2.02,23.23,98400,N/A
2010,10,20,13,30,N/A,306.57,2.48,24.01,98370,N/A
2010,10,20,14,30,N/A,307.96,2.75,24.650000000000002,98340,N/A
2010,10,20,15,30,N/A,306.38,3.16,24.97,98320,N/A
2010,10,20,16,30,N/A,305.99,3.02,25.02,98300,N/A
2010,10,20,17,30,N/A,334.6,3.39,24.89,98290,N/A
2010,10,20,18,30,N/A,354.92,4.12,24.53,98300,N/A
2010,10,20,19,30,N/A,15.5,4.04,24.17,98320,N/A
2010,10,20,20,30,N/A,34.28,3.46,24.11,98320,N/A
2010,10,20,21,30,N/A,63.49,4.01,23.7,98310,N/A
2010,10,20,22,30,N/A,80.3,5.11,23.02,98330,N/A
2010,10,20,23,30,N/A,88.41,4.72,23.44,98320,N/A
2010,10,21,0,30,N/A,103.28,4.07,22.96,98340,N/A
2010,10,21,1,30,N/A,105.72,4.26,22.84,98350,N/A
2010,10,21,2,30,N/A,123.42,3.42,21.17,98350,N/A
2010,10,21,3,30,N/A,125.45,3.56,20.09,98350,N/A
2010,10,21,4,30,N/A,123.32000000000001,3.15,19.95,98350,N/A
2010,10,21,5,30,N/A,129.65,3.23,19.42,98370,N/A
2010,10,21,6,30,N/A,144.4,2.08,18.75,98410,N/A
2010,10,21,7,30,N/A,136.55,2.75,18.85,98390,N/A
2010,10,21,8,30,N/A,128.33,1.95,19.37,98400,N/A
2010,10,21,9,30,N/A,133.79,2.2800000000000002,21.080000000000002,98380,N/A
2010,10,21,10,30,N/A,123.62,3.71,22.67,98360,N/A
2010,10,21,11,30,N/A,128.47,4.2,24.1,98340,N/A
2010,10,21,12,30,N/A,130.9,3.92,25.150000000000002,98270,N/A
2010,10,21,13,30,N/A,126.57000000000001,4.17,25.990000000000002,98230,N/A
2010,10,21,14,30,N/A,125.28,4.57,26.76,98180,N/A
2010,10,21,15,30,N/A,125.75,5.25,27.21,98130,N/A
2010,10,21,16,30,N/A,125.59,6.34,27.34,98080,N/A
2010,10,21,17,30,N/A,125.94,7.54,27.12,98040,N/A
2010,10,21,18,30,N/A,125.86,7.53,26.52,98030,N/A
2010,10,21,19,30,N/A,115,8.91,25.46,98040,N/A
2010,10,21,20,30,N/A,120.47,9.76,24.6,98010,N/A
2010,10,21,21,30,N/A,118.29,9.99,24.03,97990,N/A
2010,10,21,22,30,N/A,127.26,9.74,23.59,97970,N/A
2010,10,21,23,30,N/A,142.44,8.8,23.5,97980,N/A
2010,10,22,0,30,N/A,146.35,9.18,23.31,97910,N/A
2010,10,22,1,30,N/A,160.1,11.02,22.92,97930,N/A
2010,10,22,2,30,N/A,174.84,9.77,23.02,97960,N/A
2010,10,22,3,30,N/A,192.12,9.93,22.75,97970,N/A
2010,10,22,4,30,N/A,188.11,8.92,21.84,98050,N/A
2010,10,22,5,30,N/A,182.09,7.5200000000000005,21.150000000000002,98090,N/A
2010,10,22,6,30,N/A,179.65,8.4,20.53,98110,N/A
2010,10,22,7,30,N/A,176.49,8.43,20.240000000000002,98140,N/A
2010,10,22,8,30,N/A,161.82,7.37,20.46,98150,N/A
2010,10,22,9,30,N/A,163.69,6.93,20.97,98150,N/A
2010,10,22,10,30,N/A,160.68,6.59,22.55,98120,N/A
2010,10,22,11,30,N/A,161.72,10.35,23.31,98110,N/A
2010,10,22,12,30,N/A,164.56,10.32,24.5,98020,N/A
2010,10,22,13,30,N/A,166.5,11.11,25.39,97980,N/A
2010,10,22,14,30,N/A,161.01,12.05,25.47,97910,N/A
2010,10,22,15,30,N/A,169.62,10.290000000000001,24.650000000000002,97850,N/A
2010,10,22,16,30,N/A,179.4,10.21,23.78,97760,N/A
2010,10,22,17,30,N/A,157.24,5.5,23.6,97810,N/A
2010,10,22,18,30,N/A,156.74,10.78,25.19,97790,N/A
2010,10,22,19,30,N/A,155.16,8.76,24.43,97860,N/A
2010,10,22,20,30,N/A,175.89000000000001,13.5,24.34,97860,N/A
2010,10,22,21,30,N/A,171.06,12.96,24.22,97900,N/A
2010,10,22,22,30,N/A,176.51,11.78,23.87,97950,N/A
2010,10,22,23,30,N/A,183.59,13.790000000000001,23.67,97960,N/A
2010,10,23,0,30,N/A,184.15,13.09,23.240000000000002,98010,N/A
2010,10,23,1,30,N/A,180.6,13.530000000000001,22.67,98030,N/A
2010,10,23,2,30,N/A,178.32,10.8,21.89,98060,N/A
2010,10,23,3,30,N/A,175.08,9.620000000000001,21.6,98070,N/A
2010,10,23,4,30,N/A,176.05,9.200000000000001,21.25,98080,N/A
2010,10,23,5,30,N/A,173.81,8.45,20.93,98090,N/A
2010,10,23,6,30,N/A,173.41,8.56,20.57,98090,N/A
2010,10,23,7,30,N/A,178.88,9.3,20.63,98120,N/A
2010,10,23,8,30,N/A,191.85,8.32,20.86,98140,N/A
2010,10,23,9,30,N/A,187.86,10.08,19.240000000000002,98160,N/A
2010,10,23,10,30,N/A,238.08,7.55,19.88,98140,N/A
2010,10,23,11,30,N/A,242.16,6.4,21.080000000000002,98140,N/A
2010,10,23,12,30,N/A,241.73000000000002,5.03,21.94,98070,N/A
2010,10,23,13,30,N/A,258.71,3.42,22.62,98050,N/A
2010,10,23,14,30,N/A,246.17000000000002,1.6600000000000001,22.84,98030,N/A
2010,10,23,15,30,N/A,49.08,1.3900000000000001,20.93,97950,N/A
2010,10,23,16,30,N/A,96.61,1.34,22.62,97910,N/A
2010,10,23,17,30,N/A,355.28000000000003,4.05,22.11,97900,N/A
2010,10,23,18,30,N/A,135.42000000000002,8.290000000000001,21.05,97860,N/A
2010,10,23,19,30,N/A,130.97,9.03,20.06,97770,N/A
2010,10,23,20,30,N/A,169.56,7.5200000000000005,20,97800,N/A
2010,10,23,21,30,N/A,161.09,6.62,19.2,97850,N/A
2010,10,23,22,30,N/A,162.9,6.34,18.62,97860,N/A
2010,10,23,23,30,N/A,163.93,6.71,18.57,97830,N/A
2010,10,24,0,30,N/A,162.04,6.83,18.47,97850,N/A
2010,10,24,1,30,N/A,172.55,8.16,19.37,97860,N/A
2010,10,24,2,30,N/A,173.57,8.83,20.3,97850,N/A
2010,10,24,3,30,N/A,184.07,10.16,20.21,97830,N/A
2010,10,24,4,30,N/A,188.32,10.21,19.98,97790,N/A
2010,10,24,5,30,N/A,190.63,9.88,19.72,97780,N/A
2010,10,24,6,30,N/A,189.33,10.17,19.59,97770,N/A
2010,10,24,7,30,N/A,189.36,9.370000000000001,19.2,97750,N/A
2010,10,24,8,30,N/A,197.14000000000001,7.17,19.21,97760,N/A
2010,10,24,9,30,N/A,205.8,6.6000000000000005,20.11,97770,N/A
2010,10,24,10,30,N/A,213.33,6.12,21.7,97750,N/A
2010,10,24,11,30,N/A,221.13,5.94,23.32,97720,N/A
2010,10,24,12,30,N/A,222.64000000000001,7.98,25.37,97660,N/A
2010,10,24,13,30,N/A,226.59,9.14,26.92,97610,N/A
2010,10,24,14,30,N/A,230.88,10.07,27.68,97550,N/A
2010,10,24,15,30,N/A,231.16,11.05,27.91,97510,N/A
2010,10,24,16,30,N/A,233.47,10.22,27.93,97430,N/A
2010,10,24,17,30,N/A,234.98000000000002,8.78,27.64,97410,N/A
2010,10,24,18,30,N/A,226.9,8.53,27.1,97400,N/A
2010,10,24,19,30,N/A,225.98000000000002,9.85,26.740000000000002,97350,N/A
2010,10,24,20,30,N/A,218.05,9.18,26.240000000000002,97340,N/A
2010,10,24,21,30,N/A,223.95000000000002,8.040000000000001,25.34,97330,N/A
2010,10,24,22,30,N/A,219.88,7.04,24.310000000000002,97320,N/A
2010,10,24,23,30,N/A,223.77,6.93,23.42,97280,N/A
2010,10,25,0,30,N/A,219.87,7.53,23.03,97250,N/A
2010,10,25,1,30,N/A,202.29,7.78,21.96,97230,N/A
2010,10,25,2,30,N/A,197.99,8.6,21.16,97170,N/A
2010,10,25,3,30,N/A,200.85,9.55,20.76,97130,N/A
2010,10,25,4,30,N/A,194.83,10,20.02,97090,N/A
2010,10,25,5,30,N/A,195.95000000000002,10.49,19.990000000000002,97020,N/A
2010,10,25,6,30,N/A,196.83,11.69,19.19,96990,N/A
2010,10,25,7,30,N/A,200.51,11.78,19.26,96980,N/A
2010,10,25,8,30,N/A,199.13,10.21,19.73,96940,N/A
2010,10,25,9,30,N/A,199.46,9.97,20.830000000000002,96900,N/A
2010,10,25,10,30,N/A,200.99,11.08,22.88,96830,N/A
2010,10,25,11,30,N/A,193.79,11.22,24.79,96750,N/A
2010,10,25,12,30,N/A,196.12,12.56,27.12,96660,N/A
2010,10,25,13,30,N/A,199.89000000000001,15.35,28.650000000000002,96520,N/A
2010,10,25,14,30,N/A,204.84,15.49,29.560000000000002,96450,N/A
2010,10,25,15,30,N/A,208.59,15.43,30.400000000000002,96370,N/A
2010,10,25,16,30,N/A,201.61,15.05,30.53,96270,N/A
2010,10,25,17,30,N/A,193.28,14.72,29.810000000000002,96230,N/A
2010,10,25,18,30,N/A,195.26,15.46,28.85,96220,N/A
2010,10,25,19,30,N/A,195.91,16.240000000000002,28.03,96210,N/A
2010,10,25,20,30,N/A,198.58,15.63,27.3,96250,N/A
2010,10,25,21,30,N/A,195.29,14.27,26.46,96290,N/A
2010,10,25,22,30,N/A,201.74,14.120000000000001,26.07,96330,N/A
2010,10,25,23,30,N/A,206.28,14.83,25.91,96340,N/A
2010,10,26,0,30,N/A,212.9,12.02,25.07,96380,N/A
2010,10,26,1,30,N/A,220.17000000000002,10.16,24.55,96460,N/A
2010,10,26,2,30,N/A,233.31,11.22,24.78,96520,N/A
2010,10,26,3,30,N/A,269.16,9.49,24.060000000000002,96620,N/A
2010,10,26,4,30,N/A,352.65000000000003,12.41,20.31,96750,N/A
2010,10,26,5,30,N/A,358.06,11.14,18.82,96910,N/A
2010,10,26,6,30,N/A,2.59,10.69,18.09,97050,N/A
2010,10,26,7,30,N/A,358.69,8.75,17.7,97170,N/A
2010,10,26,8,30,N/A,351.42,6.71,17.09,97280,N/A
2010,10,26,9,30,N/A,356.63,7.43,17.92,97350,N/A
2010,10,26,10,30,N/A,0.77,6.41,18.76,97400,N/A
2010,10,26,11,30,N/A,353.73,4.42,19.39,97420,N/A
2010,10,26,12,30,N/A,346.71,3.1,20.13,97420,N/A
2010,10,26,13,30,N/A,317.65000000000003,2.15,20.73,97440,N/A
2010,10,26,14,30,N/A,291.48,2.64,20.990000000000002,97440,N/A
2010,10,26,15,30,N/A,301.36,1.6,21.3,97410,N/A
2010,10,26,16,30,N/A,257.07,2.54,21.98,97380,N/A
2010,10,26,17,30,N/A,238.88,2.84,22.02,97370,N/A
2010,10,26,18,30,N/A,199.82,4.0600000000000005,22.080000000000002,97410,N/A
2010,10,26,19,30,N/A,194.58,4.71,21.93,97450,N/A
2010,10,26,20,30,N/A,188.87,5.13,21.92,97460,N/A
2010,10,26,21,30,N/A,188.27,5.84,21.900000000000002,97480,N/A
2010,10,26,22,30,N/A,184.23,6.73,21.47,97510,N/A
2010,10,26,23,30,N/A,191.32,6.25,21.37,97520,N/A
2010,10,27,0,30,N/A,182.11,5.84,20.47,97550,N/A
2010,10,27,1,30,N/A,172.47,6.16,19.41,97590,N/A
2010,10,27,2,30,N/A,176.59,6.2700000000000005,19,97610,N/A
2010,10,27,3,30,N/A,172.28,5.9,18.580000000000002,97650,N/A
2010,10,27,4,30,N/A,182.96,6.12,19.46,97650,N/A
2010,10,27,5,30,N/A,188.15,4.99,18.39,97720,N/A
2010,10,27,6,30,N/A,207.52,3.41,18.25,97790,N/A
2010,10,27,7,30,N/A,200.11,3.67,17.81,97850,N/A
2010,10,27,8,30,N/A,299.68,2.02,16.15,97960,N/A
2010,10,27,9,30,N/A,332.69,1.99,16.57,98000,N/A
2010,10,27,10,30,N/A,325.07,1.79,18.8,98040,N/A
2010,10,27,11,30,N/A,332.90000000000003,1.69,20.79,98040,N/A
2010,10,27,12,30,N/A,326.55,1.6,22.47,98070,N/A
2010,10,27,13,30,N/A,295.62,3.3000000000000003,23.31,98120,N/A
2010,10,27,14,30,N/A,349.22,5.5200000000000005,23.42,98170,N/A
2010,10,27,15,30,N/A,351.97,6.8100000000000005,23.05,98220,N/A
2010,10,27,16,30,N/A,0.05,7.890000000000001,22.78,98300,N/A
2010,10,27,17,30,N/A,10.200000000000001,8.88,22.04,98380,N/A
2010,10,27,18,30,N/A,15.610000000000001,9.16,21.11,98490,N/A
2010,10,27,19,30,N/A,21.51,10.75,20.150000000000002,98610,N/A
2010,10,27,20,30,N/A,18.22,10.72,18.87,98720,N/A
2010,10,27,21,30,N/A,22.150000000000002,10.98,18.3,98810,N/A
2010,10,27,22,30,N/A,20.63,11.56,18.41,98900,N/A
2010,10,27,23,30,N/A,15.66,11.99,17.72,99000,N/A
2010,10,28,0,30,N/A,18.16,11.48,17.69,99090,N/A
2010,10,28,1,30,N/A,13.73,11.28,17.37,99170,N/A
2010,10,28,2,30,N/A,11.28,11.07,15.69,99260,N/A
2010,10,28,3,30,N/A,15.97,13.06,14.8,99340,N/A
2010,10,28,4,30,N/A,19.55,12.73,14.02,99420,N/A
2010,10,28,5,30,N/A,17.78,12.47,13.56,99500,N/A
2010,10,28,6,30,N/A,18.41,11.52,13.620000000000001,99590,N/A
2010,10,28,7,30,N/A,13.94,10.540000000000001,12.34,99660,N/A
2010,10,28,8,30,N/A,15.73,9.05,11.16,99730,N/A
2010,10,28,9,30,N/A,15.11,7.51,12.55,99780,N/A
2010,10,28,10,30,N/A,13.05,8.870000000000001,13.620000000000001,99780,N/A
2010,10,28,11,30,N/A,8.36,8.5,14.540000000000001,99790,N/A
2010,10,28,12,30,N/A,359.26,8.68,15.3,99780,N/A
2010,10,28,13,30,N/A,351.52,8.61,15.72,99760,N/A
2010,10,28,14,30,N/A,352.18,8.88,16.15,99720,N/A
2010,10,28,15,30,N/A,351.75,7.51,16.44,99730,N/A
2010,10,28,16,30,N/A,350.90000000000003,7.68,16.31,99690,N/A
2010,10,28,17,30,N/A,350.56,9.13,15.83,99670,N/A
2010,10,28,18,30,N/A,359.62,8.83,15.48,99690,N/A
2010,10,28,19,30,N/A,357.15000000000003,8.3,15.21,99680,N/A
2010,10,28,20,30,N/A,7.76,7.6000000000000005,14.18,99690,N/A
2010,10,28,21,30,N/A,17.16,7.69,14.200000000000001,99680,N/A
2010,10,28,22,30,N/A,19,7.53,13.950000000000001,99670,N/A
2010,10,28,23,30,N/A,21.52,6.24,13.21,99660,N/A
2010,10,29,0,30,N/A,19.29,6.38,12.950000000000001,99650,N/A
2010,10,29,1,30,N/A,22.32,4.93,12.18,99680,N/A
2010,10,29,2,30,N/A,21.85,5.19,12.07,99660,N/A
2010,10,29,3,30,N/A,25.41,5.38,11.94,99640,N/A
2010,10,29,4,30,N/A,49.95,3.38,11.21,99650,N/A
2010,10,29,5,30,N/A,68.14,2.8000000000000003,10.870000000000001,99650,N/A
2010,10,29,6,30,N/A,96.51,2.15,10.27,99660,N/A
2010,10,29,7,30,N/A,86.43,2.9,10.3,99630,N/A
2010,10,29,8,30,N/A,97.86,2.32,10.540000000000001,99610,N/A
2010,10,29,9,30,N/A,143.07,1.05,10.9,99600,N/A
2010,10,29,10,30,N/A,114.21000000000001,1.36,13.39,99550,N/A
2010,10,29,11,30,N/A,117.41,1.77,14.76,99490,N/A
2010,10,29,12,30,N/A,127.26,1.1500000000000001,15.75,99410,N/A
2010,10,29,13,30,N/A,86.65,0.14,16.63,99330,N/A
2010,10,29,14,30,N/A,234.86,0.65,17.45,99260,N/A
2010,10,29,15,30,N/A,249.81,0.71,17.990000000000002,99180,N/A
2010,10,29,16,30,N/A,209.23000000000002,1.86,18.3,99100,N/A
2010,10,29,17,30,N/A,199.47,2.5500000000000003,18.18,99010,N/A
2010,10,29,18,30,N/A,166.49,3.38,17.82,98990,N/A
2010,10,29,19,30,N/A,160.74,4.38,16.86,98940,N/A
2010,10,29,20,30,N/A,162.23,6.12,16.3,98900,N/A
2010,10,29,21,30,N/A,163.82,6.21,15.44,98850,N/A
2010,10,29,22,30,N/A,166.81,7.12,14.790000000000001,98800,N/A
2010,10,29,23,30,N/A,171.77,7.11,14.200000000000001,98750,N/A
2010,10,30,0,30,N/A,172.73,7.5200000000000005,13.57,98740,N/A
2010,10,30,1,30,N/A,178.67000000000002,7.46,13.200000000000001,98720,N/A
2010,10,30,2,30,N/A,184.15,6.96,12.73,98690,N/A
2010,10,30,3,30,N/A,187.72,7.63,12.22,98650,N/A
2010,10,30,4,30,N/A,188.89000000000001,8.66,11.9,98620,N/A
2010,10,30,5,30,N/A,193.06,10.120000000000001,11.43,98590,N/A
2010,10,30,6,30,N/A,188.97,9.81,11.03,98580,N/A
2010,10,30,7,30,N/A,189.92000000000002,9.86,11.08,98550,N/A
2010,10,30,8,30,N/A,191.71,8.33,11.28,98530,N/A
2010,10,30,9,30,N/A,185.69,6.3100000000000005,12.530000000000001,98490,N/A
2010,10,30,10,30,N/A,188.12,6.15,14.85,98430,N/A
2010,10,30,11,30,N/A,188.04,7.23,17.64,98370,N/A
2010,10,30,12,30,N/A,191.4,8.47,20.14,98310,N/A
2010,10,30,13,30,N/A,191.63,8.620000000000001,21.71,98240,N/A
2010,10,30,14,30,N/A,194.57,8.77,22.7,98170,N/A
2010,10,30,15,30,N/A,194.19,9.200000000000001,23.14,98110,N/A
2010,10,30,16,30,N/A,189.94,9.19,23.43,98050,N/A
2010,10,30,17,30,N/A,186.99,9.05,23.07,98020,N/A
2010,10,30,18,30,N/A,178.07,11.09,21.87,98000,N/A
2010,10,30,19,30,N/A,177.46,11.33,20.6,98000,N/A
2010,10,30,20,30,N/A,179.52,11.61,19.61,97980,N/A
2010,10,30,21,30,N/A,184.48,10.58,18.830000000000002,97960,N/A
2010,10,30,22,30,N/A,187.11,9.700000000000001,18.080000000000002,97940,N/A
2010,10,30,23,30,N/A,188.77,9.52,17.44,97930,N/A
2010,10,31,0,30,N/A,192,10.370000000000001,17.03,97920,N/A
2010,10,31,1,30,N/A,191.34,10.59,16.73,97930,N/A
2010,10,31,2,30,N/A,191.66,9.52,16.25,97930,N/A
2010,10,31,3,30,N/A,192.3,9.03,15.950000000000001,97930,N/A
2010,10,31,4,30,N/A,192.76,8.83,15.83,97910,N/A
2010,10,31,5,30,N/A,191.92000000000002,9.01,15.63,97910,N/A
2010,10,31,6,30,N/A,192.84,8.61,15.25,97930,N/A
2010,10,31,7,30,N/A,193.96,7.98,14.82,97940,N/A
2010,10,31,8,30,N/A,191.42000000000002,6.53,14.47,97970,N/A
2010,10,31,9,30,N/A,187.54,4.53,15.69,97970,N/A
2010,10,31,10,30,N/A,185.78,5.32,17.82,97920,N/A
2010,10,31,11,30,N/A,183.42000000000002,5.01,20.1,97930,N/A
2010,10,31,12,30,N/A,175.04,5.69,22.3,97890,N/A
2010,10,31,13,30,N/A,178.27,5.79,24.3,97870,N/A
2010,10,31,14,30,N/A,180.63,6.12,25.8,97850,N/A
2010,10,31,15,30,N/A,178.64000000000001,7.3,26.67,97820,N/A
2010,10,31,16,30,N/A,176.07,7.890000000000001,26.95,97810,N/A
2010,10,31,17,30,N/A,168.84,8.86,26.35,97830,N/A
2010,10,31,18,30,N/A,162.56,8.31,25.16,97880,N/A
2010,10,31,19,30,N/A,162.03,9,23.81,97910,N/A
2010,10,31,20,30,N/A,168.37,9.93,22.92,97920,N/A
2010,10,31,21,30,N/A,171.63,9.68,22.23,97940,N/A
2010,10,31,22,30,N/A,178.91,9.77,21.84,97940,N/A
2010,10,31,23,30,N/A,186.68,9.96,21.64,97960,N/A
2010,11,1,0,30,N/A,188.29,9.42,21.19,97990,N/A
2010,11,1,1,30,N/A,181.5,8.870000000000001,20.62,98020,N/A
2010,11,1,2,30,N/A,179.97,8.17,20.21,98040,N/A
2010,11,1,3,30,N/A,175.3,6.46,19.080000000000002,98050,N/A
2010,11,1,4,30,N/A,196.22,7.04,18.96,98050,N/A
2010,11,1,5,30,N/A,205.01,5.15,18.38,98090,N/A
2010,11,1,6,30,N/A,302.11,2.67,16.88,98140,N/A
2010,11,1,7,30,N/A,346.65000000000003,4.5200000000000005,15.3,98190,N/A
2010,11,1,8,30,N/A,355.45,5.7700000000000005,13.92,98240,N/A
2010,11,1,9,30,N/A,126.3,5.64,15.3,98280,N/A
2010,11,1,10,30,N/A,351.48,6.18,16.7,98290,N/A
2010,11,1,11,30,N/A,348.51,5.89,17.56,98300,N/A
2010,11,1,12,30,N/A,348.27,5.8500000000000005,18.54,98330,N/A
2010,11,1,13,30,N/A,345.98,5.45,19.63,98320,N/A
2010,11,1,14,30,N/A,345.83,6.03,20.45,98350,N/A
2010,11,1,15,30,N/A,346.48,6.640000000000001,20.59,98360,N/A
2010,11,1,16,30,N/A,350.92,6.6000000000000005,20.490000000000002,98380,N/A
2010,11,1,17,30,N/A,353.2,7.0600000000000005,20.01,98420,N/A
2010,11,1,18,30,N/A,347.73,8.24,18.900000000000002,98450,N/A
2010,11,1,19,30,N/A,354.79,9.09,17.740000000000002,98500,N/A
2010,11,1,20,30,N/A,359.23,8.68,16.92,98540,N/A
2010,11,1,21,30,N/A,353.63,8.71,16.25,98510,N/A
2010,11,1,22,30,N/A,348.77,8.66,15.540000000000001,98500,N/A
2010,11,1,23,30,N/A,350.01,8.85,14.8,98490,N/A
2010,11,2,0,30,N/A,340.99,8.63,14.200000000000001,98470,N/A
2010,11,2,1,30,N/A,343.46,8.52,13.73,98480,N/A
2010,11,2,2,30,N/A,335.21,9.15,13.38,98490,N/A
2010,11,2,3,30,N/A,342.05,9.450000000000001,12.99,98470,N/A
2010,11,2,4,30,N/A,339.48,9.01,12.39,98480,N/A
2010,11,2,5,30,N/A,335.19,9.94,12.34,98460,N/A
2010,11,2,6,30,N/A,340.86,9.38,11.72,98470,N/A
2010,11,2,7,30,N/A,339.32,9.59,11.35,98470,N/A
2010,11,2,8,30,N/A,343.26,9.23,11.34,98490,N/A
2010,11,2,9,30,N/A,349.24,10.620000000000001,11.42,98500,N/A
2010,11,2,10,30,N/A,354.14,10.790000000000001,11.61,98500,N/A
2010,11,2,11,30,N/A,356.33,11.25,11.6,98470,N/A
2010,11,2,12,30,N/A,356.32,10.06,11.61,98450,N/A
2010,11,2,13,30,N/A,356.67,10.84,11.71,98420,N/A
2010,11,2,14,30,N/A,357.04,10.51,10.85,98430,N/A
2010,11,2,15,30,N/A,356.09000000000003,9.83,10.74,98420,N/A
2010,11,2,16,30,N/A,354.32,9.41,10.13,98390,N/A
2010,11,2,17,30,N/A,3.99,11.57,10.040000000000001,98350,N/A
2010,11,2,18,30,N/A,9.75,12.16,9.93,98370,N/A
2010,11,2,19,30,N/A,6.98,11.74,10.290000000000001,98350,N/A
2010,11,2,20,30,N/A,13.540000000000001,12.58,10.74,98370,N/A
2010,11,2,21,30,N/A,13.59,11.620000000000001,10.61,98360,N/A
2010,11,2,22,30,N/A,18.89,12.09,11.42,98330,N/A
2010,11,2,23,30,N/A,16.28,11.34,11.59,98320,N/A
2010,11,3,0,30,N/A,13.66,9.69,10.950000000000001,98320,N/A
2010,11,3,1,30,N/A,11.92,8.45,10.15,98320,N/A
2010,11,3,2,30,N/A,11.96,8.56,10.08,98300,N/A
2010,11,3,3,30,N/A,3.02,9.23,9.950000000000001,98300,N/A
2010,11,3,4,30,N/A,2.29,9.8,9.75,98290,N/A
2010,11,3,5,30,N/A,6.8100000000000005,10.33,8.99,98310,N/A
2010,11,3,6,30,N/A,9.1,10.24,8.36,98360,N/A
2010,11,3,7,30,N/A,9.23,10.14,7.9,98380,N/A
2010,11,3,8,30,N/A,1.3800000000000001,10.22,7.78,98420,N/A
2010,11,3,9,30,N/A,3.12,9.700000000000001,7.79,98450,N/A
2010,11,3,10,30,N/A,2.2800000000000002,9.63,8.49,98450,N/A
2010,11,3,11,30,N/A,359.43,9.200000000000001,10.69,98440,N/A
2010,11,3,12,30,N/A,358.53000000000003,10.48,13.43,98430,N/A
2010,11,3,13,30,N/A,1.6600000000000001,11.19,15.4,98420,N/A
2010,11,3,14,30,N/A,0.53,11.51,16.75,98410,N/A
2010,11,3,15,30,N/A,1.97,11.84,17.45,98400,N/A
2010,11,3,16,30,N/A,0.36,10.24,17.54,98400,N/A
2010,11,3,17,30,N/A,356.3,11.21,17.51,98440,N/A
2010,11,3,18,30,N/A,355.96,13.24,16.94,98490,N/A
2010,11,3,19,30,N/A,0.44,13.41,16.62,98540,N/A
2010,11,3,20,30,N/A,357.5,11.81,15.9,98580,N/A
2010,11,3,21,30,N/A,2.52,13.06,15.58,98630,N/A
2010,11,3,22,30,N/A,2.95,12.88,14.42,98670,N/A
2010,11,3,23,30,N/A,8.25,13.77,14.49,98740,N/A
2010,11,4,0,30,N/A,3.58,13.21,13.42,98790,N/A
2010,11,4,1,30,N/A,5.2,13.21,12.77,98840,N/A
